#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.848615588  -53.769646648   15.476202813
   -2.967059728   -3.141592654    9.877113554  -36.901713110   17.821003322
   -2.792526803   -3.141592654    5.094079157  -18.010238816   19.460348685
   -2.617993878   -3.141592654    3.453292992   -1.550185936   20.403488707
   -2.443460953   -3.141592654    4.220075558    9.236477663   20.900884454
   -2.268928028   -3.141592654    6.301053916   13.606921361   21.368020602
   -2.094395102   -3.141592654    8.692440051   13.231943147   22.235257236
   -1.919862177   -3.141592654   10.821747383   11.136476577   23.779699460
   -1.745329252   -3.141592654   12.660752798   10.338996837   26.004470129
   -1.570796327   -3.141592654   14.628598825   12.808030376   28.593414093
   -1.396263402   -3.141592654   17.362310422   19.058953809   30.982254601
   -1.221730476   -3.141592654   21.457836336   28.102160814   32.518298034
   -1.047197551   -3.141592654   27.225321143   37.792814615   32.668382448
   -0.872664626   -3.141592654   34.541523029   45.384475568   31.167308755
   -0.698131701   -3.141592654   42.818693367   48.457924756   28.064101603
   -0.523598776   -3.141592654   51.122467123   45.554845793   23.653818891
   -0.349065850   -3.141592654   58.374430485   36.481583907   18.346390080
   -0.174532925   -3.141592654   63.558257342   22.049130349   12.562201066
    0.000000000   -3.141592654   65.872329403    3.960257758    6.667654180
    0.174532925   -3.141592654   64.887843113  -15.247550432    0.950330171
    0.349065850   -3.141592654   60.708335135  -31.974688629   -4.340460741
    0.523598776   -3.141592654   54.136761488  -41.908597537   -8.939022137
    0.698131701   -3.141592654   46.708644380  -41.328560758  -12.532430791
    0.872664626   -3.141592654   40.421508328  -28.911191754  -14.798522332
    1.047197551   -3.141592654   37.173824888   -7.264365054  -15.535977325
    1.221730476   -3.141592654   38.070731313   17.339649130  -14.796641399
    1.396263402   -3.141592654   42.951630805   37.184414723  -12.899397995
    1.570796327   -3.141592654   50.410906495   46.139226794  -10.315441214
    1.745329252   -3.141592654   58.283177200   41.912323955   -7.476665693
    1.919862177   -3.141592654   64.369308240   26.238437423   -4.651111034
    2.094395102   -3.141592654   67.031752406    3.529211609   -1.914594355
    2.268928028   -3.141592654   65.493889846  -21.056164881    0.786769869
    2.443460953   -3.141592654   59.839347413  -42.979334399    3.555918563
    2.617993878   -3.141592654   50.849201744  -58.816872950    6.471816596
    2.792526803   -3.141592654   39.802376363  -66.293279348    9.536178191
    2.967059728   -3.141592654   28.265836751  -64.402857460   12.620002100

   -3.141592654   -2.792526803   24.995673204  -48.858794399   23.596607524
   -2.967059728   -2.792526803   17.728144408  -33.794194391   25.811290506
   -2.792526803   -2.792526803   13.324933487  -16.734066570   27.025541789
   -2.617993878   -2.792526803   11.776126139   -1.664589756   27.408374073
   -2.443460953   -2.792526803   12.459603445    8.546648086   27.352466799
   -2.268928028   -2.792526803   14.438675865   13.277818650   27.346604343
   -2.094395102   -2.792526803   16.862727214   14.034427339   27.798353182
   -1.919862177   -2.792526803   19.261313593   13.442403562   28.881342855
   -1.745329252   -2.792526803   21.624622881   13.963408475   30.467402424
   -1.570796327   -2.792526803   24.288057217   16.987047427   32.139141358
   -1.396263402   -2.792526803   27.713162033   22.579410142   33.301074587
   -1.221730476   -2.792526803   32.264965604   29.605203139   33.339606703
   -1.047197551   -2.792526803   38.032865660   36.161663662   31.814908620
   -0.872664626   -2.792526803   44.746263634   40.088518048   28.587293874
   -0.698131701   -2.792526803   51.786518333   39.680261281   23.850019017
   -0.523598776   -2.792526803   58.307901444   34.086960853   18.049413520
   -0.349065850   -2.792526803   63.406372148   23.488428256   11.738260983
   -0.174532925   -2.792526803   66.281162475    8.800788349    5.446096704
    0.000000000   -2.792526803   66.345335314   -8.395722371   -0.395251961
    0.174532925   -2.792526803   63.349977256  -25.799163868   -5.481546073
    0.349065850   -2.792526803   57.533526310  -40.088529214   -9.598377693
    0.523598776   -2.792526803   49.787020024  -47.208101517  -12.585841741
    0.698131701   -2.792526803   41.690436584  -43.677753343  -14.326836032
    0.872664626   -2.792526803   35.240303547  -28.468601358  -14.776267484
    1.047197551   -2.792526803   32.278469335   -4.528722976  -14.029754497
    1.221730476   -2.792526803   33.797673446   21.609819882  -12.347622425
    1.396263402   -2.792526803   39.498325096   42.194554987  -10.077636317
    1.570796327   -2.792526803   47.853929512   51.346354270   -7.522785343
    1.745329252   -2.792526803   56.637167026   47.148056222   -4.825251580
    1.919862177   -2.792526803   63.648657219   31.646150956   -1.962470664
