#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.513627726  -52.669320606   17.090050440
   -2.967059728   -3.141592654    9.778707721  -35.367196945   19.299632216
   -2.792526803   -3.141592654    5.269484551  -16.498966647   20.704719645
   -2.617993878   -3.141592654    3.860677167   -0.469059941   21.385434651
   -2.443460953   -3.141592654    4.761174417    9.654136507   21.652223883
   -2.268928028   -3.141592654    6.855153465   13.346073675   21.959953269
   -2.094395102   -3.141592654    9.151744308   12.433357316   22.757939186
   -1.919862177   -3.141592654   11.111407628   10.033021239   24.333252644
   -1.745329252   -3.141592654   12.750514307    9.184500271   26.693322372
   -1.570796327   -3.141592654   14.533127200   11.878653976   29.516450004
   -1.396263402   -3.141592654   17.144672158   18.621697036   32.215357036
   -1.221730476   -3.141592654   21.223906533   28.372019686   34.093534742
   -1.047197551   -3.141592654   27.107195816   38.840065598   34.556005156
   -0.872664626   -3.141592654   34.666492569   47.078492243   33.267142128
   -0.698131701   -3.141592654   43.273764481   50.476012658   30.207802663
   -0.523598776   -3.141592654   51.927374498   47.465727628   25.620474267
   -0.349065850   -3.141592654   59.470964832   37.833096638   19.897397163
   -0.174532925   -3.141592654   64.811702028   22.432111186   13.496809012
    0.000000000   -3.141592654   67.085966595    3.079728480    6.886553602
    0.174532925   -3.141592654   65.829957289  -17.479869403    0.503311171
    0.349065850   -3.141592654   61.155109634  -35.371519258   -5.250018115
    0.523598776   -3.141592654   53.920612981  -46.020829824  -10.004096382
    0.698131701   -3.141592654   45.756074835  -45.556320783  -13.432618452
    0.872664626   -3.141592654   38.766298954  -32.647513339  -15.297041451
    1.047197551   -3.141592654   34.948390383   -9.996107160  -15.543664062
    1.221730476   -3.141592654   35.485602825   15.998148339  -14.379810953
    1.396263402   -3.141592654   40.271325816   37.450450130  -12.231922266
    1.570796327   -3.141592654   47.917014955   47.965674041   -9.597975729
    1.745329252   -3.141592654   56.217032904   44.875223849   -6.854282417
    1.919862177   -3.141592654   62.864090467   29.544522363   -4.160825084
    2.094395102   -3.141592654   66.066692302    6.272303532   -1.479005143
    2.268928028   -3.141592654   64.910075654  -19.490745226    1.317569624
    2.443460953   -3.141592654   59.420323308  -42.612098607    4.332725247
    2.617993878   -3.141592654   50.426487397  -59.113575969    7.576504849
    2.792526803   -3.141592654   39.324893429  -66.514139203   10.945087486
    2.967059728   -3.141592654   27.798857197  -64.017228454   14.214535349

   -3.141592654   -2.792526803   25.095768280  -48.096923861   25.149141345
   -2.967059728   -2.792526803   17.987015189  -32.792024394   27.153481796
   -2.792526803   -2.792526803   13.757213537  -15.817011505   28.075922258
   -2.617993878   -2.792526803   12.340780720   -1.111626370   28.162052211
   -2.443460953   -2.792526803   13.078564842    8.595668174   27.871909305
   -2.268928028   -2.792526803   15.024174032   12.857816640   27.740801226
   -2.094395102   -2.792526803   17.345868201   13.309856830   28.198244127
   -1.919862177   -2.792526803   19.608635267   12.652273393   29.422196200
   -1.745329252   -2.792526803   21.846772795   13.348028639   31.272010994
   -1.570796327   -2.792526803   24.435318142   16.772036451   33.298256787
   -1.396263402   -2.792526803   27.871189831   22.932302218   34.848577093
   -1.221730476   -2.792526803   32.540945505   30.597817559   35.232490505
   -1.047197551   -2.792526803   38.533205689   37.703643099   33.927071836
   -0.872664626   -2.792526803   45.545187940   41.901883225   30.723383501
   -0.698131701   -2.792526803   52.895449805   41.336202894   25.775426465
   -0.523598776   -2.792526803   59.658208889   35.118797048   19.529068838
   -0.349065850   -2.792526803   64.854000789   23.514110923   12.580885584
   -0.174532925   -2.792526803   67.628854167    7.609433257    5.552812809
    0.000000000   -2.792526803   67.378474667  -10.792829037   -0.988532956
    0.174532925   -2.792526803   63.877053595  -29.148122622   -6.585666549
    0.349065850   -2.792526803   57.425678738  -43.936294027  -10.896387672
    0.523598776   -2.792526803   49.003882371  -51.013604805  -13.706962906
