#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.334112134  -52.733044984   13.882492734
   -2.967059728   -3.141592654   10.418474415  -37.176244812   16.104065025
   -2.792526803   -3.141592654    5.527320727  -18.822267102   17.798288293
   -2.617993878   -3.141592654    3.751308159   -2.186031093   18.930398276
   -2.443460953   -3.141592654    4.451768044    9.139951286   19.688712051
   -2.268928028   -3.141592654    6.559465738   13.973344722   20.423458506
   -2.094395102   -3.141592654    9.029083993   13.693352818   21.500899833
   -1.919862177   -3.141592654   11.216880021   11.293718947   23.135003640
   -1.745329252   -3.141592654   13.036166775    9.935415344   25.274174178
   -1.570796327   -3.141592654   14.877305109   11.769356252   27.572283153
   -1.396263402   -3.141592654   17.374687905   17.409435695   29.476171710
   -1.221730476   -3.141592654   21.129948799   25.868390346   30.395720073
   -1.047197551   -3.141592654   26.456378347   34.991329107   29.905072058
   -0.872664626   -3.141592654   33.237301229   42.083161977   27.874746666
   -0.698131701   -3.141592654   40.908102738   44.866642905   24.488362494
   -0.523598776   -3.141592654   48.586008467   42.057984544   20.141283588
   -0.349065850   -3.141592654   55.269591239   33.553302809   15.277036028
   -0.174532925   -3.141592654   60.022557944   20.109795213   10.259830792
    0.000000000   -3.141592654   62.101057443    3.229695145    5.310721631
    0.174532925   -3.141592654   61.094504828  -14.774917755    0.515448539
    0.349065850   -3.141592654   57.090716684  -30.453748603   -4.075066101
    0.523598776   -3.141592654   50.859235464  -39.567396945   -8.319351448
    0.698131701   -3.141592654   43.888682280  -38.480025417  -11.909789402
    0.872664626   -3.141592654   38.107023381  -26.064987152  -14.412207518
    1.047197551   -3.141592654   35.304153392   -5.133893896  -15.448093213
    1.221730476   -3.141592654   36.456235760   18.045260775  -14.903266761
    1.396263402   -3.141592654   41.307190941   36.142878794  -13.006985828
    1.570796327   -3.141592654   48.453425632   43.727485455  -10.243229013
    1.745329252   -3.141592654   55.857320102   39.176132554   -7.139861396
    1.919862177   -3.141592654   61.533585027   24.493234625   -4.094176687
    2.094395102   -3.141592654   64.056412495    3.796588871   -1.289885211
    2.268928028   -3.141592654   62.767614222  -18.488035091    1.272775187
    2.443460953   -3.141592654   57.726696328  -38.662282467    3.706322873
    2.617993878   -3.141592654   49.561407660  -53.889417383    6.151151140
    2.792526803   -3.141592654   39.334974126  -62.008034410    8.702980208
    2.967059728   -3.141592654   28.421996881  -61.633131613   11.334818468

   -3.141592654   -2.792526803   24.794741241  -48.018789225   21.116897887
   -2.967059728   -2.792526803   17.584824202  -33.864842523   23.287740441
   -2.792526803   -2.792526803   13.136954420  -17.045848125   24.643461189
   -2.617993878   -2.792526803   11.555429744   -1.650750386   25.286329366
   -2.443460953   -2.792526803   12.288072565    9.102372957   25.531510533
   -2.268928028   -2.792526803   14.398023448   14.165628507   25.795170805
   -2.094395102   -2.792526803   16.970846060   14.763149538   26.420364982
   -1.919862177   -2.792526803   19.444242297   13.502902720   27.526337612
   -1.745329252   -2.792526803   21.734010786   13.035117246   28.950343664
   -1.570796327   -2.792526803   24.142585354   15.016501197   30.280169656
   -1.396263402   -2.792526803   27.142130852   19.724388730   30.976326109
   -1.221730476   -2.792526803   31.136015412   26.126054207   30.529727595
   -1.047197551   -2.792526803   36.263200153   32.366319140   28.627771851
   -0.872664626   -2.792526803   42.310721359   36.327141128   25.250228178
   -0.698131701   -2.792526803   48.726717012   36.369112897   20.672450032
   -0.523598776   -2.792526803   54.742091855   31.681518651   15.365778141
   -0.349065850   -2.792526803   59.527014353   22.353728684    9.840419741
   -0.174532925   -2.792526803   62.324995625    9.060038344    4.513359805
    0.000000000   -2.792526803   62.541241966   -6.962218793   -0.353857321
    0.174532925   -2.792526803   59.863868250  -23.665652076   -4.649694642
    0.349065850   -2.792526803   54.442567355  -37.751897163   -8.321187724
    0.523598776   -2.792526803   47.096521451  -44.979810365  -11.277883457
    0.698131701   -2.792526803   39.370284396  -41.659207682  -13.347149316
    0.872664626   -2.792526803   33.247979110  -26.750282208  -14.317891190
    1.047197551   -2.792526803   30.541641476   -3.373515122  -14.073147083
    1.221730476   -2.792526803   32.183038685   21.795688319  -12.699233713
    1.396263402   -2.792526803   37.808863240   41.145052192  -10.475016165
    1.570796327   -2.792526803   45.883426314   49.264434690   -7.755223184
    1.745329252   -2.792526803   54.264504207   44.787718839   -4.819233524
    1.919862177   -2.792526803   60.915156001   30.047930767   -1.800216459
    2.094395102   -2.792526803   64.408066406    9.376632009    1.298231197
    2.268928028   -2.792526803   64.106108062  -12.743015763    4.523513041
    2.443460953   -2.792526803   60.089228283  -32.676633056    7.904574943
    2.617993878   -2.792526803   52.987347977  -47.712979762   11.408203629
    2.792526803   -2.792526803   43.840809987  -55.875276477   14.923787772
    2.967059728   -2.792526803   33.967183184  -55.954226350   18.248496765

   -3.141592654   -2.443460953   32.219311097  -43.212524254   20.168440019
   -2.967059728   -2.443460953   25.720528172  -30.558353202   21.935613480
   -2.792526803   -2.443460953   21.718237845  -15.211397691   23.006592071
   -2.617993878   -2.443460953   20.355777328   -0.878916348   23.490920318
   -2.443460953   -2.443460953   21.179135616    9.490338954   23.622852684
   -2.268928028   -2.443460953   23.372886811   14.830317147   23.680616302
   -2.094395102   -2.443460953   26.114439383   16.051604921   23.863859814
   -1.919862177   -2.443460953   28.860992045   15.284043699   24.193817194
   -1.745329252   -2.443460953   31.463358009   14.707296845   24.492434054
   -1.570796327   -2.443460953   34.089786217   15.684772495   24.431707751
   -1.396263402   -2.443460953   37.049303152   18.459255842   23.645514985
   -1.221730476   -2.443460953   40.600178140   22.248622980   21.844502989
   -1.047197551   -2.443460953   44.802852212   25.675933097   18.920095179
   -0.872664626   -2.443460953   49.460519130   27.210516351   14.983095871
   -0.698131701   -2.443460953   54.133307230   25.695449243   10.340996884
   -0.523598776   -2.443460953   58.228682495   20.548822251    5.411561654
   -0.349065850   -2.443460953   61.105464449   11.774844254    0.607119250
   -0.174532925   -2.443460953   62.158787158   -0.257686054   -3.757259239
    0.000000000   -2.443460953   60.883514194  -14.707124849   -7.498294812
    0.174532925   -2.443460953   56.994046709  -29.809958449  -10.557227502
    0.349065850   -2.443460953   50.634350029  -42.353881915  -12.927127913
    0.523598776   -2.443460953   42.620768013  -47.998988658  -14.582312342
    0.698131701   -2.443460953   34.517517186  -42.914308455  -15.443936107
    0.872664626   -2.443460953   28.341868025  -26.079771205  -15.411936783
    1.047197551   -2.443460953   25.917101610   -0.846431088  -14.459241400
    1.221730476   -2.443460953   28.135730928   25.804553816  -12.698374541
    1.396263402   -2.443460953   34.550426642   46.083523287  -10.355124146
    1.570796327   -2.443460953   43.531669357   54.653112040   -7.672431107
    1.745329252   -2.443460953   52.873639663   50.389189263   -4.809242116
    1.919862177   -2.443460953   60.520217055   35.869792317   -1.815694231
    2.094395102   -2.443460953   65.057283174   15.534161351    1.327537281
    2.268928028   -2.443460953   65.865352369   -6.184830695    4.633732292
    2.443460953   -2.443460953   63.024776543  -25.788519588    8.061091594
    2.617993878   -2.443460953   57.139092688  -40.718953520   11.499781034
    2.792526803   -2.443460953   49.197200321  -49.148039192   14.790233016
    2.967059728   -2.443460953   40.442675795  -49.960029569   17.743194341

   -3.141592654   -2.094395102   38.040719390  -39.875809515   12.898849511
   -2.967059728   -2.094395102   32.036415077  -28.238370282   13.795066497
   -2.792526803   -2.094395102   28.354724255  -13.835050987   14.382061539
   -2.617993878   -2.094395102   27.165280256   -0.226352298   14.734419086
   -2.443460953   -2.094395102   28.062808267    9.742357570   14.921386226
   -2.268928028   -2.094395102   30.286155387   14.949990240   14.992183546
   -2.094395102   -2.094395102   33.042604352   16.086274520   14.941392956
   -1.919862177   -2.094395102   35.771100235   14.979313833   14.680974013
   -1.745329252   -2.094395102   38.255072046   13.562758473   14.049590642
   -1.570796327   -2.094395102   40.566793873   13.141237298   12.856968790
   -1.396263402   -2.094395102   42.928096489   14.106565497   10.960915123
   -1.221730476   -2.094395102   45.550806853   15.991953668    8.327286566
   -1.047197551   -2.094395102   48.512247347   17.795819451    5.066420694
   -0.872664626   -2.094395102   51.696209040   18.334539144    1.417836956
   -0.698131701   -2.094395102   54.791389166   16.644687427   -2.302214476
   -0.523598776   -2.094395102   57.351831593   12.145918031   -5.779025086
   -0.349065850   -2.094395102   58.865116117    4.639654354   -8.778069909
   -0.174532925   -2.094395102   58.807912850   -5.818012819  -11.194957220
    0.000000000   -2.094395102   56.698832661  -18.725803573  -13.052122288
    0.174532925   -2.094395102   52.224000563  -32.541897437  -14.463950037
    0.349065850   -2.094395102   45.477483758  -44.083246329  -15.550555944
    0.523598776   -2.094395102   37.238499539  -48.848626649  -16.356073401
    0.698131701   -2.094395102   29.069422816  -42.780909698  -16.801988303
    0.872664626   -2.094395102   23.016931415  -24.764033121  -16.715500415
    1.047197551   -2.094395102   20.933587647    1.752071694  -15.931646206
    1.221730476   -2.094395102   23.711366625   29.576832792  -14.398455730
    1.396263402   -2.094395102   30.867635006   50.753919408  -12.204721582
    1.570796327   -2.094395102   40.720660886   59.925837146   -9.534732093
    1.745329252   -2.094395102   51.019999588   56.054417411   -6.586665737
    1.919862177   -2.094395102   59.681472963   41.811952636   -3.520250130
    2.094395102   -2.094395102   65.274041670   21.663193524   -0.448416187
    2.268928028   -2.094395102   67.159402964   -0.002346352    2.533635268
    2.443460953   -2.094395102   65.389481213  -19.745193279    5.326248021
    2.617993878   -2.094395102   60.530463420  -35.041900582    7.824734308
    2.792526803   -2.094395102   53.531288878  -44.068637060    9.941526651
    2.967059728   -2.094395102   45.597826729  -45.682793428   11.632706193

   -3.141592654   -1.745329252   40.217377946  -39.135287864    5.615756161
   -2.967059728   -1.745329252   34.330335279  -27.606966690    5.745791881
   -2.792526803   -1.745329252   30.761118936  -13.172223367    5.861553809
   -2.617993878   -1.745329252   29.687921557    0.419863787    5.967589569
   -2.443460953   -1.745329252   30.683760973   10.183527991    5.969472073
   -2.268928028   -1.745329252   32.946004286   14.903735991    5.714384728
   -2.094395102   -1.745329252   35.627180732   15.210243711    5.032076472
   -1.919862177   -1.745329252   38.103556205   12.909783143    3.777340921
   -1.745329252   -1.745329252   40.099155655    9.998973172    1.879185253
   -1.570796327   -1.745329252   41.649100086    7.987391953   -0.614583496
   -1.396263402   -1.745329252   42.985326901    7.584455819   -3.513594711
   -1.221730476   -1.745329252   44.388924296    8.670341706   -6.524353154
   -1.047197551   -1.745329252   46.060536854   10.486591495   -9.332580529
   -0.872664626   -1.745329252   48.034032198   11.908669586  -11.690318802
   -0.698131701   -1.745329252   50.137105380   11.795350013  -13.460102916
   -0.523598776   -1.745329252   52.016730551    9.222630268  -14.611844544
   -0.349065850   -1.745329252   53.185058720    3.568619536  -15.198832882
   -0.174532925   -1.745329252   53.072515917   -5.472969368  -15.344102833
    0.000000000   -1.745329252   51.098992777  -17.637292519  -15.232778962
    0.174532925   -1.745329252   46.826759526  -31.410427260  -15.093911359
    0.349065850   -1.745329252   40.241761556  -43.416350336  -15.129859709
    0.523598776   -1.745329252   32.066795551  -48.762249495  -15.421962605
    0.698131701   -1.745329252   23.883378717  -42.944944852  -15.856246625
    0.872664626   -1.745329252   17.824491609  -24.560443267  -16.140599402
    1.047197551   -1.745329252   15.855188530    2.935629374  -15.923962182
    1.221730476   -1.745329252   18.953631995   32.085254435  -14.956394082
    1.396263402   -1.745329252   26.664268071   54.557585736  -13.182741697
