#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.753983410  -53.561765685   16.064650704
   -2.967059728   -3.141592654    9.842185342  -36.446131414   18.367343793
   -2.792526803   -3.141592654    5.148308078  -17.486520830   19.945123041
   -2.617993878   -3.141592654    3.587469120   -1.198994685   20.825355639
   -2.443460953   -3.141592654    4.386417422    9.227517061   21.270823494
   -2.268928028   -3.141592654    6.430349271   13.195336014   21.703764774
   -2.094395102   -3.141592654    8.721580832   12.520946700   22.556928621
   -1.919862177   -3.141592654   10.714909954   10.325767850   24.109718947
   -1.745329252   -3.141592654   12.419168441    9.634998668   26.366380558
   -1.570796327   -3.141592654   14.285610944   12.367684637   29.009287028
   -1.396263402   -3.141592654   16.971974941   18.960655981   31.467999223
   -1.221730476   -3.141592654   21.080849325   28.343799253   33.079212034
   -1.047197551   -3.141592654   26.915038486   38.294618628   33.297572790
   -0.872664626   -3.141592654   34.331620183   46.003719148   31.846242611
   -0.698131701   -3.141592654   42.714616440   49.021071167   28.763185316
   -0.523598776   -3.141592654   51.100423298   45.909819741   24.331010554
   -0.349065850   -3.141592654   58.389076804   36.536291890   18.947255571
   -0.174532925   -3.141592654   63.553700948   21.772989395   13.026772098
    0.000000000   -3.141592654   65.791059230    3.357640888    6.947251395
    0.174532925   -3.141592654   64.674571186  -16.155357158    1.029328914
    0.349065850   -3.141592654   60.313857642  -33.133161976   -4.430700696
    0.523598776   -3.141592654   53.526930070  -43.191997570   -9.124653536
    0.698131701   -3.141592654   45.878327267  -42.535859857  -12.721738030
    0.872664626   -3.141592654   39.403850504  -29.818985410  -14.915559020
    1.047197551   -3.141592654   36.036643760   -7.710790733  -15.546118700
    1.221730476   -3.141592654   36.900524771   17.406029425  -14.712108553
    1.396263402   -3.141592654   41.835277303   37.722493251  -12.763165284
    1.570796327   -3.141592654   49.423764873   47.063694580  -10.173828322
    1.745329252   -3.141592654   57.483155403   43.107192866   -7.353753176
    1.919862177   -3.141592654   63.789625677   27.530446939   -4.536989162
    2.094395102   -3.141592654   66.669678791    4.688726799   -1.770247932
    2.268928028   -3.141592654   65.305969696  -20.252384829    1.009334223
    2.443460953   -3.141592654   59.752103700  -42.633035941    3.891514117
    2.617993878   -3.141592654   50.787220544  -58.846073180    6.925725426
    2.792526803   -3.141592654   39.718958599  -66.466970271   10.082530506
