#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.370051504  -52.748738849   18.256917553
   -2.967059728   -3.141592654    9.622743151  -35.505363031   20.351485592
   -2.792526803   -3.141592654    5.062843261  -16.984334952   21.579052110
   -2.617993878   -3.141592654    3.537377069   -1.307848913   22.070512204
   -2.443460953   -3.141592654    4.278703896    8.714629026   22.170245712
   -2.268928028   -3.141592654    6.224761482   12.633213051   22.346461834
   -2.094395102   -3.141592654    8.434008464   12.155101217   23.055725442
   -1.919862177   -3.141592654   10.386829171   10.215116363   24.605782337
   -1.745329252   -3.141592654   12.093268880    9.747716317   27.044376708
   -1.570796327   -3.141592654   14.003946159   12.768695427   30.097358282
   -1.396263402   -3.141592654   16.802037215   19.868421265   33.204813936
   -1.221730476   -3.141592654   21.138876283   30.087210312   35.653045858
   -1.047197551   -3.141592654   27.372885416   41.152039305   36.770147584
   -0.872664626   -3.141592654   35.394163495   50.051625988   36.092106334
   -0.698131701   -3.141592654   44.573377861   54.011739330   33.444751426
   -0.523598776   -3.141592654   53.870195178   51.204712991   28.932175771
   -0.349065850   -3.141592654   62.040645583   41.141192053   22.873004768
   -0.174532925   -3.141592654   67.867136747   24.554151560   15.754378142
    0.000000000   -3.141592654   70.364527807    3.437429705    8.184115601
    0.174532925   -3.141592654   69.005231620  -19.005498868    0.817464030
    0.349065850   -3.141592654   63.928437168  -38.352509421   -5.709546040
    0.523598776   -3.141592654   56.103032698  -49.683768414  -10.855524547
    0.698131701   -3.141592654   47.299218622  -49.117401015  -14.240032306
    0.872664626   -3.141592654   39.738448441  -35.577139509  -15.701674199
    1.047197551   -3.141592654   35.484182804  -12.055348148  -15.362256569
    1.221730476   -3.141592654   35.744798874   14.880825601  -13.634423631
    1.396263402   -3.141592654   40.418288595   37.261048894  -11.104898994
    1.570796327   -3.141592654   48.103497884   48.557713465   -8.337183910
    1.745329252   -3.141592654   56.550833651   45.882514335   -5.671315110
    1.919862177   -3.141592654   63.371114559   30.423810654   -3.163230453
    2.094395102   -3.141592654   66.677985344    6.520769122   -0.655392375
    2.268928028   -3.141592654   65.493174419  -20.067124588    2.064626369
    2.443460953   -3.141592654   59.845124312  -43.786450619    5.127167470
    2.617993878   -3.141592654   50.630530071  -60.395790862    8.508359034
    2.792526803   -3.141592654   39.332339009  -67.438066631   12.030667195
    2.967059728   -3.141592654   27.691594048  -64.419663007   15.393522241

   -3.141592654   -2.792526803   25.269719097  -48.504215797   26.636924045
   -2.967059728   -2.792526803   18.084673534  -33.319843153   28.436654311
   -2.792526803   -2.792526803   13.736482867  -16.676813317   29.148090369
   -2.617993878   -2.792526803   12.142520439   -2.271772333   29.068511359
   -2.443460953   -2.792526803   12.669771599    7.385620702   28.674171111
   -2.268928028   -2.792526803   14.424175355   11.920947364   28.492194460
   -2.094395102   -2.792526803   16.625963457   12.895512666   28.946879637
   -1.919862177   -2.792526803   18.873056017   12.891383652   30.235013945
   -1.745329252   -2.792526803   21.215111019   14.295654163   32.255172591
   -1.570796327   -2.792526803   24.034590039   18.464443830   34.592893094
   -1.396263402   -2.792526803   27.832615033   25.374635211   36.593564492
   -1.221730476   -2.792526803   32.991142068   33.726015250   37.510081171
   -1.047197551   -2.792526803   39.578401444   41.344577174   36.709392856
   -0.872664626   -2.792526803   47.251027245   45.763311277   33.845818991
   -0.698131701   -2.792526803   55.266432779   45.008915633   28.945939678
   -0.523598776   -2.792526803   62.617604142   38.082817934   22.378531110
   -0.349065850   -2.792526803   68.228279232   25.199458725   14.747879494
   -0.174532925   -2.792526803   71.152222689    7.565331039    6.783460129
    0.000000000   -2.792526803   70.733535520  -12.667642437   -0.755918700
    0.174532925   -2.792526803   66.771293250  -32.459234747   -7.188580139
    0.349065850   -2.792526803   59.675083809  -47.868478535  -11.986126095
    0.523598776   -2.792526803   50.581604601  -54.651591505  -14.849682983
    0.698131701   -2.792526803   41.303501925  -49.652316331  -15.753479514
    0.872664626   -2.792526803   33.981863642  -32.464067056  -14.940857651
    1.047197551   -2.792526803   30.497815785   -6.563354793  -12.887847522
    1.221730476   -2.792526803   31.819613295   21.338473504  -10.192039826
    1.396263402   -2.792526803   37.616564616   43.538301187   -7.388557964
    1.570796327   -2.792526803   46.337038987   54.123927950   -4.776286385
    1.745329252   -2.792526803   55.699066987   50.871779262   -2.332312994
    1.919862177   -2.792526803   63.379976472   35.409181826    0.207890275
    2.094395102   -2.792526803   67.603163758   12.114656469    3.171476404
    2.268928028   -2.792526803   67.474891060  -13.545524731    6.758103817
    2.443460953   -2.792526803   63.041982790  -36.451925516   10.933901067
    2.617993878   -2.792526803   55.145017134  -52.745583960   15.433490888
    2.792526803   -2.792526803   45.157789709  -60.210819866   19.843807522
    2.967059728   -2.792526803   34.686537346  -58.383518081   23.706416286

   -3.141592654   -2.443460953   34.317689794  -44.294572454   24.243748795
   -2.967059728   -2.443460953   27.688935217  -31.136058824   25.691960303
   -2.792526803   -2.443460953   23.568492865  -16.157451482   26.282680724
   -2.617993878   -2.443460953   21.969834719   -2.707399119   26.272389643
   -2.443460953   -2.443460953   22.402550815    6.884944998   26.001930336
   -2.268928028   -2.443460953   24.124480374   12.163004614   25.818743695
   -2.094395102   -2.443460953   26.471765815   14.364307997   25.979954370
   -1.919862177   -2.443460953   29.085639686   15.583198737   26.564816917
   -1.745329252   -2.443460953   31.966157805   17.638258414   27.426508433
   -1.570796327   -2.443460953   35.349692601   21.379567039   28.187093198
   -1.396263402   -2.443460953   39.518826078   26.482575558   28.313778372
   -1.221730476   -2.443460953   44.612652733   31.696968023   27.253109077
   -1.047197551   -2.443460953   50.502066702   35.300008854   24.609757042
   -0.872664626   -2.443460953   56.753806890   35.584532715   20.279384771
   -0.698131701   -2.443460953   62.676173980   31.392922727   14.495096264
   -0.523598776   -2.443460953   67.444680682   22.377551569    7.767815514
   -0.349065850   -2.443460953   70.253626202    9.100850359    0.763387003
   -0.174532925   -2.443460953   70.459584797   -7.194424881   -5.821694668
    0.000000000   -2.443460953   67.690191304  -24.631774674  -11.359871401
    0.174532925   -2.443460953   61.958341557  -40.650529595  -15.395525554
    0.349065850   -2.443460953   53.791845064  -51.920849377  -17.698817759
    0.523598776   -2.443460953   44.338183238  -54.803346975  -18.296192319
    0.698131701   -2.443460953   35.323109977  -46.627687723  -17.444014473
    0.872664626   -2.443460953   28.730004885  -27.316644070  -15.552289568
    1.047197551   -2.443460953   26.243283433   -0.459191139  -13.098599114
    1.221730476   -2.443460953   28.637684363   27.396848681  -10.517027965
    1.396263402   -2.443460953   35.442003392   48.978568066   -8.077861202
    1.570796327   -2.443460953   45.054437812   58.955799449   -5.814663208
    1.745329252   -2.443460953   55.240541811   55.590172582   -3.533983324
    1.919862177   -2.443460953   63.785723370   40.697658168   -0.938123791
    2.094395102   -2.443460953   69.022444919   18.486807680    2.215915970
    2.268928028   -2.443460953   70.111821177   -6.003334441    5.984076319
    2.443460953   -2.443460953   67.074193077  -28.116687673   10.195870155
    2.617993878   -2.443460953   60.651557857  -44.329110763   14.505748927
    2.792526803   -2.443460953   52.080042677  -52.554278588   18.505157277
    2.967059728   -2.443460953   42.825278593  -52.224710676   21.830023102

   -3.141592654   -2.094395102   40.926113720  -40.958934281   14.275188855
   -2.967059728   -2.094395102   34.761846152  -29.125024216   15.206283729
   -2.792526803   -2.094395102   30.894625951  -15.215040068   15.744813630
   -2.617993878   -2.094395102   29.393454605   -2.467503210   16.012707038
   -2.443460953   -2.094395102   29.838017231    6.848490012   16.105337873
   -2.268928028   -2.094395102   31.557031034   12.214973273   16.095331032
   -2.094395102   -2.094395102   33.934672279   14.662961682   16.019484538
   -1.919862177   -2.094395102   36.612376101   15.961388921   15.843250892
   -1.745329252   -2.094395102   39.528696662   17.556000411   15.430149356
   -1.570796327   -2.094395102   42.798857813   20.020224664   14.534071783
   -1.396263402   -2.094395102   46.553963907   22.968721204   12.859372186
   -1.221730476   -2.094395102   50.796027517   25.392883949   10.161631844
   -1.047197551   -2.094395102   55.327366060   26.082998384    6.372969266
   -0.872664626   -2.094395102   59.750105933   23.989467305    1.671897136
   -0.698131701   -2.094395102   63.517589860   18.522555878   -3.531163920
   -0.523598776   -2.094395102   66.030555939    9.658490352   -8.691842815
   -0.349065850   -2.094395102   66.736864999   -2.045648049  -13.264875017
   -0.174532925   -2.094395102   65.219636959  -15.630620254  -16.820611529
    0.000000000   -2.094395102   61.263820656  -29.730924328  -19.111997995
    0.174532925   -2.094395102   54.939649924  -42.373437336  -20.118857616
    0.349065850   -2.094395102   46.733048796  -50.766758982  -20.022226477
    0.523598776   -2.094395102   37.671611993  -51.612522074  -19.140352413
    0.698131701   -2.094395102   29.323103392  -42.319307676  -17.821794141
    0.872664626   -2.094395102   23.518696932  -22.693258992  -16.337740440
    1.047197551   -2.094395102   21.823776342    3.928739995  -14.832816319
    1.221730476   -2.094395102   24.944544002   31.325838767  -13.326312884
    1.396263402   -2.094395102   32.401186588   52.568264414  -11.734602259
    1.570796327   -2.094395102   42.639091400   62.613002089   -9.917516219
    1.745329252   -2.094395102   53.507991430   59.832279138   -7.726896307
    1.919862177   -2.094395102   62.876469986   45.924147411   -5.072660159
    2.094395102   -2.094395102   69.121820582   24.790960492   -1.972922665
