#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.636896347  -53.581165138   16.076046705
   -2.967059728   -3.141592654    9.726576085  -36.406570914   18.319509893
   -2.792526803   -3.141592654    5.047093931  -17.361507047   19.824054791
   -2.617993878   -3.141592654    3.517351871   -0.970019038   20.637464577
   -2.443460953   -3.141592654    4.363530071    9.526597412   21.039272593
   -2.268928028   -3.141592654    6.459704019   13.475206514   21.461297258
   -2.094395102   -3.141592654    8.790005869   12.671637618   22.337334459
   -1.919862177   -3.141592654   10.792741390   10.277661358   23.943387234
   -1.745329252   -3.141592654   12.471900617    9.403525851   26.277666740
   -1.570796327   -3.141592654   14.288933907   12.052983310   29.015288828
   -1.396263402   -3.141592654   16.923067028   18.697171210   31.578402031
   -1.221730476   -3.141592654   20.998793176   28.240714476   33.295264173
   -1.047197551   -3.141592654   26.832493244   38.391859024   33.609522890
   -0.872664626   -3.141592654   34.282137559   46.275373929   32.229964068
   -0.698131701   -3.141592654   42.722964114   49.396338101   29.177425285
   -0.523598776   -3.141592654   51.176353123   46.289096019   24.719077058
   -0.349065850   -3.141592654   58.522726773   36.793223004   19.246031120
   -0.174532925   -3.141592654   63.710351242   21.752809627   13.182856460
    0.000000000   -3.141592654   65.909060950    2.913418234    6.934719318
    0.174532925   -3.141592654   64.672060034  -17.095421173    0.861741962
    0.349065850   -3.141592654   60.107309474  -34.510254553   -4.700247024
    0.523598776   -3.141592654   53.055329942  -44.812335651   -9.416996847
    0.698131701   -3.141592654   45.122521956  -44.125163753  -12.953668505
    0.872664626   -3.141592654   38.393876627  -31.101375615  -15.022835328
    1.047197551   -3.141592654   34.846044718   -8.471452737  -15.499628847
    1.221730476   -3.141592654   35.632295866   17.288392508  -14.522417236
    1.396263402   -3.141592654   40.604306521   38.258606001  -12.474121162
    1.570796327   -3.141592654   48.336344526   48.141181909   -9.848134535
    1.745329252   -3.141592654   56.615254828   44.497788791   -7.054522039
