#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.520465392  -54.256981899   14.336773640
   -2.967059728   -3.141592654   10.396819192  -38.055073872   16.660850253
   -2.792526803   -3.141592654    5.395008210  -19.268479355   18.385149961
   -2.617993878   -3.141592654    3.557077559   -2.498755130   19.470089696
   -2.443460953   -3.141592654    4.199424662    8.766416149   20.119377499
   -2.268928028   -3.141592654    6.235728601   13.543977499   20.718676673
   -2.094395102   -3.141592654    8.634812509   13.340025695   21.683975596
   -1.919862177   -3.141592654   10.776793260   11.133429272   23.279214395
   -1.745329252   -3.141592654   12.585870069    9.969845753   25.486444117
   -1.570796327   -3.141592654   14.443948967   11.913533290   27.964105303
   -1.396263402   -3.141592654   16.971705244   17.611167465   30.131063226
   -1.221730476   -3.141592654   20.772417042   26.207531811   31.343323346
   -1.047197551   -3.141592654   26.183431743   35.647010809   31.109834805
   -0.872664626   -3.141592654   33.117656407   43.190580872   29.240968303
   -0.698131701   -3.141592654   41.018380163   46.362074595   25.881256644
   -0.523598776   -3.141592654   48.971270003   43.650372480   21.417305694
   -0.349065850   -3.141592654   55.912882926   34.852804230   16.314585811
   -0.174532925   -3.141592654   60.844295177   20.817534195   10.982015305
    0.000000000   -3.141592654   62.987387815    3.262218182    5.696773726
    0.174532925   -3.141592654   61.934202061  -15.323573549    0.600712922
    0.349065850   -3.141592654   57.794948811  -31.441024783   -4.210410395
    0.523598776   -3.141592654   51.360248137  -40.899696710   -8.571615320
    0.698131701   -3.141592654   44.132918957  -40.071735746  -12.179813362
    0.872664626   -3.141592654   38.065193083  -27.701254703  -14.631146594
    1.047197551   -3.141592654   35.002138568   -6.399308917  -15.591523724
    1.221730476   -3.141592654   36.003895737   17.665427051  -14.988268447
    1.396263402   -3.141592654   40.895045132   37.013465744  -13.075309616
    1.570796327   -3.141592654   48.304418177   45.828058705  -10.338583165
    1.745329252   -3.141592654   56.150868336   42.035587545   -7.289303082
    1.919862177   -3.141592654   62.337261332   27.338936205   -4.298577447
    2.094395102   -3.141592654   65.296823844    5.838584138   -1.524180512
    2.268928028   -3.141592654   64.253258419  -17.778049289    1.052839131
    2.443460953   -3.141592654   59.210249689  -39.375338438    3.554384185
    2.617993878   -3.141592654   50.818758640  -55.683639411    6.119808255
    2.792526803   -3.141592654   40.228660797  -64.268782526    8.831077145
    2.967059728   -3.141592654   28.927476573  -63.730418931   11.635693671

   -3.141592654   -2.792526803   25.182349019  -49.329675924   21.764303927
   -2.967059728   -2.792526803   17.788567048  -34.683967751   24.035601973
   -2.792526803   -2.792526803   13.226334410  -17.591988851   25.415230242
   -2.617993878   -2.792526803   11.553431548   -2.193478625   26.008599013
   -2.443460953   -2.792526803   12.180929083    8.432650253   26.150524190
   -2.268928028   -2.792526803   14.168615397   13.466731327   26.292835891
   -2.094395102   -2.792526803   16.633798749   14.271034935   26.825626821
   -1.919862177   -2.792526803   19.055098592   13.419818230   27.915127044
   -1.745329252   -2.792526803   21.369852251   13.395084343   29.429507698
   -1.570796327   -2.792526803   23.871388234   15.693167925   30.957395805
   -1.396263402   -2.792526803   27.004524578   20.553307200   31.924151914
   -1.221730476   -2.792526803   31.150353787   27.031783154   31.755571996
   -1.047197551   -2.792526803   36.444174959   33.372792910   30.062016128
   -0.872664626   -2.792526803   42.678974684   37.460914712   26.757785372
   -0.698131701   -2.792526803   49.298308802   37.535614073   22.085677996
   -0.523598776   -2.792526803   55.503474098   32.641923000   16.526782280
   -0.349065850   -2.792526803   60.417744258   22.833993327   10.637651657
   -0.174532925   -2.792526803   63.245472794    8.908468982    4.902053207
    0.000000000   -2.792526803   63.383775821   -7.680749709   -0.348568846
    0.174532925   -2.792526803   60.547324734  -24.735469116   -4.942283305
    0.349065850   -2.792526803   54.925226503  -38.960671073   -8.784667875
    0.523598776   -2.792526803   47.363783986  -46.237157399  -11.770922037
    0.698131701   -2.792526803   39.414482087  -42.957630767  -13.746841796
    0.872664626   -2.792526803   33.067135243  -28.003283408  -14.549317626
    1.047197551   -2.792526803   30.165483218   -4.297880467  -14.124773320
    1.221730476   -2.792526803   31.705203992   21.623211249  -12.617129876
    1.396263402   -2.792526803   37.393250271   42.062859338  -10.338617849
    1.570796327   -2.792526803   45.727360000   51.286698287   -7.645050046
    1.745329252   -2.792526803   54.531490169   47.514978712   -4.789168625
    1.919862177   -2.792526803   61.670346473   32.787250481   -1.862265428
    2.094395102   -2.792526803   65.588467907   11.401909489    1.174472194
    2.268928028   -2.792526803   65.539593196  -11.923915313    4.400286361
    2.443460953   -2.792526803   61.551229956  -33.151315898    7.857736694
    2.617993878   -2.792526803   54.273950048  -49.172073653   11.507225973
    2.792526803   -2.792526803   44.826254456  -57.767260528   15.212506741
    2.967059728   -2.792526803   34.626104756  -57.726337238   18.732990560

   -3.141592654   -2.443460953   32.800291958  -44.331942822   20.732766689
   -2.967059728   -2.443460953   26.142600610  -31.285535323   22.578074695
   -2.792526803   -2.443460953   22.032680597  -15.771216027   23.669649605
   -2.617993878   -2.443460953   20.568178870   -1.526119487   24.123598999
   -2.443460953   -2.443460953   21.262891676    8.663967525   24.189286631
   -2.268928028   -2.443460953   23.306820229   13.984232452   24.168947153
   -2.094395102   -2.443460953   25.921310636   15.496863147   24.293659280
   -1.919862177   -2.443460953   28.617316427   15.290343501   24.617771880
   -1.745329252   -2.443460953   31.276219948   15.340141748   24.986605677
   -1.570796327   -2.443460953   34.057793481   16.791432502   25.073196190
   -1.396263402   -2.443460953   37.233379237   19.783463210   24.482407699
   -1.221730476   -2.443460953   41.018300244   23.574799989   22.867915241
   -1.047197551   -2.443460953   45.443449776   26.879301123   20.052654696
   -0.872664626   -2.443460953   50.294976697   28.211036365   16.092201225
   -0.698131701   -2.443460953   55.116561262   26.374004052   11.275292153
   -0.523598776   -2.443460953   59.289864989   20.733810237    6.045736906
   -0.349065850   -2.443460953   62.145167047   11.329337539    0.875799491
   -0.174532925   -2.443460953   63.065655624   -1.318208965   -3.848546866
    0.000000000   -2.443460953   61.567052115  -16.158904675   -7.883640054
    0.174532925   -2.443460953   57.414935295  -31.318343775  -11.131213423
    0.349065850   -2.443460953   50.808136051  -43.651940345  -13.567642531
    0.523598776   -2.443460953   42.592758061  -49.022301937  -15.173012836
    0.698131701   -2.443460953   34.328471010  -43.758035182  -15.896643883
    0.872664626   -2.443460953   28.015561250  -26.807542015  -15.684900597
    1.047197551   -2.443460953   25.482310305   -1.321730473  -14.563977553
    1.221730476   -2.443460953   27.663366135   25.908740753  -12.689678203
    1.396263402   -2.443460953   34.171353508   47.084371045  -10.307126700
    1.570796327   -2.443460953   43.412716557   56.610764359   -7.651300260
    1.745329252   -2.443460953   53.159566565   52.987349473   -4.852882105
    1.919862177   -2.443460953   61.272508794   38.500206104   -1.925612676
    2.094395102   -2.443460953   66.222233203   17.532366855    1.183277119
    2.268928028   -2.443460953   67.288211865   -5.282695412    4.510514511
    2.443460953   -2.443460953   64.500355877  -26.073042204    8.022374071
    2.617993878   -2.443460953   58.479758731  -41.911705972   11.599994682
    2.792526803   -2.443460953   50.286297121  -50.747363206   15.058922354
    2.967059728   -2.443460953   41.254630479  -51.467564520   18.176664309

   -3.141592654   -2.094395102   38.748041769  -40.807594429   13.133039552
   -2.967059728   -2.094395102   32.610984142  -28.853634437   14.105295154
   -2.792526803   -2.094395102   28.834895582  -14.353086171   14.739764442
   -2.617993878   -2.094395102   27.545625587   -0.887390888   15.115122816
   -2.443460953   -2.094395102   28.308778303    8.868597493   15.305462313
   -2.268928028   -2.094395102   30.373253408   14.053836942   15.366565556
   -2.094395102   -2.094395102   32.996525867   15.518681487   15.302813744
   -1.919862177   -2.094395102   35.678432224   15.048867646   15.040134348
   -1.745329252   -2.094395102   38.238328031   14.354389502   14.430814739
   -1.570796327   -2.094395102   40.740086526   14.481535095   13.289977084
   -1.396263402   -2.094395102   43.359878268   15.667681200   11.463791955
   -1.221730476   -2.094395102   46.250428810   17.449427639    8.885765209
   -1.047197551   -2.094395102   49.440026047   18.918269622    5.622622231
   -0.872664626   -2.094395102   52.780751931   18.988690088    1.878937505
   -0.698131701   -2.094395102   55.942867075   16.744479066   -2.034811664
   -0.523598776   -2.094395102   58.467622867   11.631000796   -5.772898872
   -0.349065850   -2.094395102   59.837219763    3.518212829   -9.044789163
   -0.174532925   -2.094395102   59.540723208   -7.405359260  -11.688610652
    0.000000000   -2.094395102   57.135197366  -20.481084535  -13.688935008
    0.174532925   -2.094395102   52.366015552  -34.110619893  -15.148544349
    0.349065850   -2.094395102   45.381657850  -45.221335587  -16.196729266
    0.523598776   -2.094395102   36.984135876  -49.547979709  -16.899261629
    0.698131701   -2.094395102   28.719005691  -43.219369528  -17.206745146
    0.872664626   -2.094395102   22.599957549  -25.102793214  -16.979520208
    1.047197551   -2.094395102   20.468040486    1.562703607  -16.084281016
    1.221730476   -2.094395102   23.245097369   29.814360496  -14.490344197
    1.396263402   -2.094395102   30.504335403   51.737119900  -12.290511417
    1.570796327   -2.094395102   40.604349131   61.760327880   -9.657105075
    1.745329252   -2.094395102   51.282813937   58.491647020   -6.766809741
    1.919862177   -2.094395102   60.384301999   44.311088269   -3.756157592
    2.094395102   -2.094395102   66.373146018   23.612056291   -0.717373335
    2.268928028   -2.094395102   68.517326005    0.961402809    2.270869853
    2.443460953   -2.094395102   66.820860017  -19.857211474    5.116741555
    2.617993878   -2.094395102   61.864671366  -35.982470825    7.711034635
    2.792526803   -2.094395102   54.661106534  -45.389193332    9.948876940
    2.967059728   -2.094395102   46.497450082  -46.938923422   11.762621204

   -3.141592654   -1.745329252   40.938269915  -39.899222460    5.597823353
   -2.967059728   -1.745329252   34.945243597  -28.083389288    5.805171488
   -2.792526803   -1.745329252   31.303393356  -13.579466071    5.993296923
   -2.617993878   -1.745329252   30.147296481   -0.158777223    6.169351820
   -2.443460953   -1.745329252   31.020395867    9.360310511    6.235746126
   -2.268928028   -1.745329252   33.129485258   14.022814062    6.030879373
   -2.094395102   -1.745329252   35.677322035   14.627394316    5.374055488
   -1.919862177   -1.745329252   38.102852334   12.948075633    4.115241748
   -1.745329252   -1.745329252   40.168886541   10.760525117    2.186822132
   -1.570796327   -1.745329252   41.904146008    9.302330054   -0.354430393
   -1.396263402   -1.745329252   43.493249925    9.100092483   -3.312712432
