#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.705204719  -48.790958124   10.090106387
   -2.967059728   -3.141592654   12.927349320  -39.111423190   12.542309578
   -2.792526803   -3.141592654    7.385415315  -23.770085645   14.614239943
   -2.617993878   -3.141592654    4.703850875   -7.149659294   16.200119063
   -2.443460953   -3.141592654    4.698926601    6.262792264   17.392517925
   -2.268928028   -3.141592654    6.545740777   13.857441638   18.423538762
   -2.094395102   -3.141592654    9.199308264   15.741031788   19.535959776
   -1.919862177   -3.141592654   11.837651540   14.165468695   20.841772205
   -1.745329252   -3.141592654   14.117586802   12.112898701   22.228305002
   -1.570796327   -3.141592654   16.177893590   11.941496394   23.351652096
   -1.396263402   -3.141592654   18.455382173   14.635533301   23.736657484
   -1.221730476   -3.141592654   21.426418573   19.657864504   22.956784908
   -1.047197551   -3.141592654   25.363425590   25.346434916   20.833859140
   -0.872664626   -3.141592654   30.193210506   29.517969024   17.543934058
   -0.698131701   -3.141592654   35.483719091   30.376198498   13.572165009
   -0.523598776   -3.141592654   40.568129189   27.132532439    9.521447335
   -0.349065850   -3.141592654   44.748786339   20.195013315    5.867045455
   -0.174532925   -3.141592654   47.481250701   10.783615135    2.797177596
    0.000000000   -3.141592654   48.468532398    0.493680933    0.200678186
    0.174532925   -3.141592654   47.705919264   -8.992176482   -2.210163435
    0.349065850   -3.141592654   45.493737351  -15.804548529   -4.685909026
    0.523598776   -3.141592654   42.460419614  -18.103574858   -7.254478616
    0.698131701   -3.141592654   39.509962966  -14.799326660   -9.650182780
    0.872664626   -3.141592654   37.605281162   -6.374782389  -11.397241776
    1.047197551   -3.141592654   37.449024890    4.708468453  -12.041726310
    1.221730476   -3.141592654   39.195718290   14.826748304  -11.400277796
    1.396263402   -3.141592654   42.384204087   20.866768810   -9.667755987
    1.570796327   -3.141592654   46.158434120   21.504967992   -7.332427161
    1.745329252   -3.141592654   49.610023788   17.398321193   -4.940476924
    1.919862177   -3.141592654   52.045914601   10.128458652   -2.870721436
    2.094395102   -3.141592654   53.036039823    0.971700586   -1.225170746
    2.268928028   -3.141592654   52.301143105   -9.620970403    0.138080909
    2.443460953   -3.141592654   49.598933747  -21.523813803    1.491194636
    2.617993878   -3.141592654   44.756301033  -33.903948643    3.100013724
    2.792526803   -3.141592654   37.862616836  -44.585545348    5.118512032
    2.967059728   -3.141592654   29.480254684  -50.429259908    7.516635617

   -3.141592654   -2.792526803   25.205457147  -42.818127690   14.891110448
   -2.967059728   -2.792526803   18.390515375  -34.172475279   17.935147337
   -2.792526803   -2.792526803   13.582323528  -20.344343713   20.185999903
   -2.617993878   -2.792526803   11.364363504   -5.217580620   21.547799900
   -2.443460953   -2.792526803   11.597259538    7.155639913   22.207128393
   -2.268928028   -2.792526803   13.554943928   14.337431883   22.509576987
   -2.094395102   -2.792526803   16.294518669   16.305288190   22.771470922
   -1.919862177   -2.792526803   19.053102438   14.971355452   23.125528475
   -1.745329252   -2.792526803   21.479638904   12.914400494   23.465081022
   -1.570796327   -2.792526803   23.639272192   12.165303721   23.491951656
   -1.396263402   -2.792526803   25.854219383   13.581308151   22.838634546
   -1.221730476   -2.792526803   28.486617975   16.774092093   21.216582308
   -1.047197551   -2.792526803   31.745773648   20.492410577   18.554972059
   -0.872664626   -2.792526803   35.580556831   23.087016362   15.057971213
   -0.698131701   -2.792526803   39.666860721   23.173112157   11.153924663
   -0.523598776   -2.792526803   43.491619230   20.041846641    7.335762032
   -0.349065850   -2.792526803   46.491429176   13.821824362    3.960504180
   -0.174532925   -2.792526803   48.186114725    5.253808593    1.118037362
    0.000000000   -2.792526803   48.262128044   -4.483593480   -1.362255807
    0.174532925   -2.792526803   46.648175585  -13.821886820   -3.779539529
    0.349065850   -2.792526803   43.589398496  -20.661297121   -6.348939182
    0.523598776   -2.792526803   39.722435666  -22.705118097   -9.032185387
    0.698131701   -2.792526803   36.040051081  -18.434438662  -11.494454852
    0.872664626   -2.792526803   33.645411967   -8.217537738  -13.213704234
    1.047197551   -2.792526803   33.364513692    5.168126438  -13.727211127
    1.221730476   -2.792526803   35.389402530   17.486355946  -12.871833803
    1.396263402   -2.792526803   39.185692623   25.016557155  -10.874795545
    1.570796327   -2.792526803   43.742915524   26.160770530   -8.252055482
    1.745329252   -2.792526803   47.988149459   21.728649851   -5.565596551
    1.919862177   -2.792526803   51.120502457   13.761907016   -3.190548263
    2.094395102   -2.792526803   52.691796546    4.058565835   -1.199413381
    2.268928028   -2.792526803   52.484047825   -6.565388609    0.606715012
    2.443460953   -2.792526803   50.357792475  -17.889273408    2.566520640
    2.617993878   -2.792526803   46.233487331  -29.266333800    4.985220003
    2.792526803   -2.792526803   40.241621040  -38.936735613    7.985098811
    2.967059728   -2.792526803   32.904455459  -44.226235406   11.416589369

   -3.141592654   -2.443460953   30.621494668  -36.006800332   15.327278780
   -2.967059728   -2.443460953   24.885306553  -28.759379669   18.258774445
   -2.792526803   -2.443460953   20.860124333  -16.819980046   20.297084647
   -2.617993878   -2.443460953   19.096252404   -3.472494748   21.344279834
   -2.443460953   -2.443460953   19.518369856    7.696019901   21.571351548
   -2.268928028   -2.443460953   21.515856372   14.355886638   21.292294409
   -2.094395102   -2.443460953   24.247814588   16.239345240   20.788837303
   -1.919862177   -2.443460953   26.991814100   14.836960545   20.184533220
   -1.745329252   -2.443460953   29.364574115   12.349575725   19.421806554
   -1.570796327   -2.443460953   31.348274829   10.620379184   18.328156567
   -1.396263402   -2.443460953   33.170473598   10.559327323   16.720951048
   -1.221730476   -2.443460953   35.126590052   12.048751330   14.500904070
   -1.047197551   -2.443460953   37.421256324   14.243947840   11.720182251
   -0.872664626   -2.443460953   40.072990298   15.917560044    8.591420939
   -0.698131701   -2.443460953   42.886844604   15.916161261    5.435991591
   -0.523598776   -2.443460953   45.493196741   13.445146479    2.567789526
   -0.349065850   -2.443460953   47.427818839    8.232243111    0.154609407
   -0.174532925   -2.443460953   48.225092799    0.500303304   -1.866064522
    0.000000000   -2.443460953   47.505287058   -8.949727406   -3.756336011
    0.174532925   -2.443460953   45.093773104  -18.558643176   -5.841347939
    0.349065850   -2.443460953   41.166204467  -25.851125292   -8.306827064
    0.523598776   -2.443460953   36.379458657  -27.927351125  -11.044000975
    0.698131701   -2.443460953   31.849016433  -22.735516242  -13.624592834
    0.872664626   -2.443460953   28.863476233  -10.513065195  -15.432653297
    1.047197551   -2.443460953   28.411994472    5.573892730  -15.933193346
    1.221730476   -2.443460953   30.745476726   20.540618647  -14.927564046
    1.396263402   -2.443460953   35.252457998   29.925369394  -12.651047475
    1.570796327   -2.443460953   40.744771310   31.768557701   -9.661599611
    1.745329252   -2.443460953   45.953833723   27.031658199   -6.581254174
    1.919862177   -2.443460953   49.946183312   18.286766594   -3.839372889
