#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.350807777  -52.785068500   18.026546085
   -2.967059728   -3.141592654    9.600217189  -35.488694561   20.133540934
   -2.792526803   -3.141592654    5.052801940  -16.849902317   21.389763103
   -2.617993878   -3.141592654    3.561007195   -1.056973362   21.911878340
   -2.443460953   -3.141592654    4.352871915    9.035013593   22.036785014
   -2.268928028   -3.141592654    6.357735553   12.983490512   22.234147978
   -2.094395102   -3.141592654    8.629482038   12.523157490   22.967707992
   -1.919862177   -3.141592654   10.647662984   10.595061298   24.548098217
   -1.745329252   -3.141592654   12.418462992   10.094207871   27.015097587
   -1.570796327   -3.141592654   14.379203911   12.977961646   30.075615091
   -1.396263402   -3.141592654   17.192259302   19.812999099   33.149751957
   -1.221730476   -3.141592654   21.489433377   29.683776650   35.515785932
   -1.047197551   -3.141592654   27.622591804   40.411377769   36.515096281
   -0.872664626   -3.141592654   35.491860162   49.074533949   35.715781806
   -0.698131701   -3.141592654   44.490552252   52.948441533   32.983459199
   -0.523598776   -3.141592654   53.605655587   50.213548098   28.453889900
   -0.349065850   -3.141592654   61.619910592   40.367066673   22.455750466
   -0.174532925   -3.141592654   67.338496751   24.108453915   15.459865689
    0.000000000   -3.141592654   69.791079600    3.374946352    8.036297023
    0.174532925   -3.141592654   68.452756373  -18.712141912    0.795547491
    0.349065850   -3.141592654   63.451156636  -37.803791158   -5.661969515
    0.523598776   -3.141592654   55.734171794  -49.006860927  -10.809618392
    0.698131701   -3.141592654   47.051508912  -48.416202606  -14.257058766
    0.872664626   -3.141592654   39.610183550  -34.914934368  -15.813462902
    1.047197551   -3.141592654   35.464243557  -11.484537287  -15.562507356
    1.221730476   -3.141592654   35.810939461   15.283265133  -13.883127866
    1.396263402   -3.141592654   40.533190774   37.405234640  -11.344495172
    1.570796327   -3.141592654   48.217486949   48.407231216   -8.514665850
    1.745329252   -3.141592654   56.617190965   45.510635823   -5.758745567
    1.919862177   -3.141592654   63.365628997   30.006319335   -3.167230608
    2.094395102   -3.141592654   66.609667992    6.244902567   -0.613028354
    2.268928028   -3.141592654   65.396670301  -20.109670323    2.101884361
    2.443460953   -3.141592654   59.758924911  -43.643126492    5.113415182
    2.617993878   -3.141592654   50.575570447  -60.201416936    8.418754000
