#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.712987033  -53.474021696   16.101822593
   -2.967059728   -3.141592654    9.818899272  -36.329408908   18.350829422
   -2.792526803   -3.141592654    5.148232579  -17.342514606   19.862423113
   -2.617993878   -3.141592654    3.614332348   -1.039234322   20.673378216
   -2.443460953   -3.141592654    4.441145657    9.380524568   21.058252941
   -2.268928028   -3.141592654    6.509515457   13.316940296   21.452246817
   -2.094395102   -3.141592654    8.817714758   12.590874055   22.297849068
   -1.919862177   -3.141592654   10.818089970   10.336794094   23.879839788
   -1.745329252   -3.141592654   12.519801669    9.597949477   26.200863214
   -1.570796327   -3.141592654   14.377220732   12.305096161   28.934717270
   -1.396263402   -3.141592654   17.052312437   18.896765847   31.497499918
   -1.221730476   -3.141592654   21.151167872   28.294556977   33.211129162
   -1.047197551   -3.141592654   26.978426029   38.263502675   33.517406574
   -0.872664626   -3.141592654   34.391154644   45.990070330   32.129874133
   -0.698131701   -3.141592654   42.773059813   49.019524437   29.079143201
   -0.523598776   -3.141592654   51.158328505   45.898848607   24.640663361
   -0.349065850   -3.141592654   58.440534555   36.460284473   19.206081934
   -0.174532925   -3.141592654   63.579715315   21.541386002   13.190145509
    0.000000000   -3.141592654   65.756521882    2.883224354    6.981998483
    0.174532925   -3.141592654   64.533599778  -16.898145805    0.927062582
    0.349065850   -3.141592654   60.024030918  -34.077687191   -4.645417578
    0.523598776   -3.141592654   53.064387819  -44.202341935   -9.397017815
    0.698131701   -3.141592654   45.244414291  -43.468302334  -12.980079195
    0.872664626   -3.141592654   38.621683342  -30.573752141  -15.090407697
    1.047197551   -3.141592654   35.142369757   -8.235353623  -15.588092775
    1.221730476   -3.141592654   35.937673227   17.152398368  -14.603536541
    1.396263402   -3.141592654   40.855583526   37.792557066  -12.521007631
    1.570796327   -3.141592654   48.488104995   47.500297711   -9.843558336
    1.745329252   -3.141592654   56.655021365   43.889805421   -6.994830929
    1.919862177   -3.141592654   63.120083914   28.536302007   -4.204076586
    2.094395102   -3.141592654   66.180860609    5.718151307   -1.497130366
    2.268928028   -3.141592654   64.984324471  -19.392692270    1.216079863
    2.443460953   -3.141592654   59.557299407  -42.047097494    4.045626994
    2.617993878   -3.141592654   50.671184483  -58.521451168    7.046582936
    2.792526803   -3.141592654   39.643320441  -66.312413335   10.181348086
    2.967059728   -3.141592654   28.103289241  -64.376509174   13.286805016

   -3.141592654   -2.792526803   24.995275263  -48.786643047   24.120065769
   -2.967059728   -2.792526803   17.761198325  -33.494478634   26.208265525
   -2.792526803   -2.792526803   13.421861536  -16.341098880   27.269621733
   -2.617993878   -2.792526803   11.934985409   -1.387148286   27.505838961
   -2.443460953   -2.792526803   12.643911910    8.534547465   27.340682461
   -2.268928028   -2.792526803   14.591856977   12.934514052   27.287231062
   -2.094395102   -2.792526803   16.933855212   13.461803373   27.763908669
   -1.919862177   -2.792526803   19.226487040   12.837160696   28.943118169
   -1.745329252   -2.792526803   21.496615123   13.529763286   30.682057201
   -1.570796327   -2.792526803   24.110579674   16.868178709   32.538874792
   -1.396263402   -2.792526803   27.546761389   22.821738294   33.887369150
   -1.221730476   -2.792526803   32.169466666   30.156835352   34.082696689
   -1.047197551   -2.792526803   38.051296983   36.883827693   32.659909156
   -0.872664626   -2.792526803   44.891898335   40.786572721   29.463048358
   -0.698131701   -2.792526803   52.036119374   40.134826222   24.677695026
   -0.523598776   -2.792526803   58.600855784   34.098736118   18.747776113
   -0.349065850   -2.792526803   63.651996667   22.914917556   12.231027933
   -0.174532925   -2.792526803   66.370621173    7.582811742    5.677103538
    0.000000000   -2.792526803   66.168578341  -10.213754639   -0.438473050
    0.174532925   -2.792526803   62.815156701  -28.050124436   -5.746933257
    0.349065850   -2.792526803   56.587973277  -42.493978378   -9.968034466
    0.523598776   -2.792526803   48.433240782  -49.425949180  -12.903001279
    0.698131701   -2.792526803   39.989631882  -45.394182813  -14.443959810
    0.872664626   -2.792526803   33.299130468  -29.490037994  -14.602851806
    1.047197551   -2.792526803   30.223755110   -4.817035612  -13.557907967
    1.221730476   -2.792526803   31.752127026   21.987108451  -11.646363299
    1.396263402   -2.792526803   37.570471644   43.153675296   -9.261305976
    1.570796327   -2.792526803   46.140377059   52.832330892   -6.709074118
