#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.350333635  -52.864085330   13.386200322
   -2.967059728   -3.141592654   10.323833311  -38.194072663   15.567070971
   -2.792526803   -3.141592654    5.224944776  -20.067762265   17.259866457
   -2.617993878   -3.141592654    3.250255428   -3.144076126   18.436238620
   -2.443460953   -3.141592654    3.825813599    8.686170621   19.264040319
   -2.268928028   -3.141592654    5.895402142   13.974821941   20.044144689
   -2.094395102   -3.141592654    8.393134237   13.988740386   21.077999886
   -1.919862177   -3.141592654   10.646207095   11.721992116   22.525484894
   -1.745329252   -3.141592654   12.541346033   10.361841620   24.315885005
   -1.570796327   -3.141592654   14.442534503   12.002432574   26.130463963
   -1.396263402   -3.141592654   16.942553842   17.162508690   27.485588635
   -1.221730476   -3.141592654   20.587171738   24.805302704   27.882818335
   -1.047197551   -3.141592654   25.637893427   32.878615583   26.990178287
   -0.872664626   -3.141592654   31.957940026   38.955062161   24.753131486
   -0.698131701   -3.141592654   39.017360065   41.072204254   21.396472882
   -0.523598776   -3.141592654   46.015409692   38.173004618   17.313638548
   -0.349065850   -3.141592654   52.058383122   30.202633995   12.902445391
   -0.174532925   -3.141592654   56.313042308   17.840299086    8.446545664
    0.000000000   -3.141592654   58.120273001    2.460218504    4.072430387
    0.174532925   -3.141592654   57.132729914  -13.736863020   -0.218291010
    0.349065850   -3.141592654   53.479678414  -27.460847805   -4.427118258
    0.523598776   -3.141592654   47.932850873  -34.768234405   -8.426157963
    0.698131701   -3.141592654   41.915108629  -32.501265600  -11.886757440
    0.872664626   -3.141592654   37.199968751  -20.038430368  -14.332723456
    1.047197551   -3.141592654   35.350809195   -0.458221526  -15.340671289
    1.221730476   -3.141592654   37.110475870   20.192989976  -14.764780952
    1.396263402   -3.141592654   42.075891179   35.313437847  -12.828579311
    1.570796327   -3.141592654   48.849802894   40.467159186  -10.032234006
    1.745329252   -3.141592654   55.567665928   34.846683371   -6.930513541
    1.919862177   -3.141592654   60.516157652   20.753703783   -3.935666399
    2.094395102   -3.141592654   62.536826189    1.939576482   -1.227408105
    2.268928028   -3.141592654   61.127913467  -18.011901140    1.216607881
    2.443460953   -3.141592654   56.343324121  -36.351347184    3.532986130
    2.617993878   -3.141592654   48.660760617  -50.879116881    5.876672102
    2.792526803   -3.141592654   38.930073833  -59.511324888    8.343478143
    2.967059728   -3.141592654   28.347348998  -60.410364727   10.901345698

   -3.141592654   -2.792526803   24.536150767  -47.761983760   20.176689704
   -2.967059728   -2.792526803   17.280551674  -34.531924899   22.490162843
   -2.792526803   -2.792526803   12.680419258  -18.007110318   23.975250150
   -2.617993878   -2.792526803   10.944009653   -2.391822143   24.726501017
   -2.443460953   -2.792526803   11.582820825    8.781645594   25.047030620
   -2.268928028   -2.792526803   13.666616542   14.157440991   25.323654989
   -2.094395102   -2.792526803   16.246797665   14.814301864   25.853487503
   -1.919862177   -2.792526803   18.716468728   13.375518336   26.712647518
   -1.745329252   -2.792526803   20.956622114   12.584576737   27.727541359
   -1.570796327   -2.792526803   23.250080623   14.142883626   28.527169351
   -1.396263402   -2.792526803   26.051958667   18.324642584   28.665707124
   -1.221730476   -2.792526803   29.747101137   24.100534028   27.754790889
   -1.047197551   -2.792526803   34.464049358   29.708304093   25.597088333
   -0.872664626   -2.792526803   40.004055509   33.227996249   22.249549550
   -0.698131701   -2.792526803   45.868013219   33.222484775   18.007449093
   -0.523598776   -2.792526803   51.365299808   28.977213554   13.299264264
   -0.349065850   -2.792526803   55.748034317   20.512130376    8.536031518
   -0.174532925   -2.792526803   58.319660333    8.348879645    3.998253548
    0.000000000   -2.792526803   58.519945739   -6.408013919   -0.195607877
    0.174532925   -2.792526803   56.055818073  -21.751337127   -4.048353651
    0.349065850   -2.792526803   51.091604810  -34.419792247   -7.561987583
    0.523598776   -2.792526803   44.445016211  -40.332550703  -10.630497300
    0.698131701   -2.792526803   37.612941169  -36.169265455  -13.004063012
    0.872664626   -2.792526803   32.457285391  -21.345977479  -14.358149664
    1.047197551   -2.792526803   30.598523039    0.733059544  -14.463143099
    1.221730476   -2.792526803   32.761680075   23.535881684  -13.328605825
    1.396263402   -2.792526803   38.446086671   40.074728492  -11.217416512
    1.570796327   -2.792526803   46.115352524   45.847255967   -8.523452221
    1.745329252   -2.792526803   53.782549909   40.279832149   -5.594912708
    1.919862177   -2.792526803   59.667062917   26.041176253   -2.620419449
    2.094395102   -2.792526803   62.603828380    7.179493388    0.378773303
    2.268928028   -2.792526803   62.121811007  -12.594187351    3.475662013
    2.443460953   -2.792526803   58.313548958  -30.566542619    6.746254547
    2.617993878   -2.792526803   51.676535886  -44.698982547   10.200975589
    2.792526803   -2.792526803   43.045028621  -53.166936100   13.747252273
    2.967059728   -2.792526803   33.551959312  -54.381866176   17.171322339

   -3.141592654   -2.443460953   31.671317672  -42.581713953   19.812490666
   -2.967059728   -2.443460953   25.189957142  -30.886337548   21.760381428
   -2.792526803   -2.443460953   21.088344225  -15.908760680   22.948977935
   -2.617993878   -2.443460953   19.609549638   -1.444529302   23.484447892
   -2.443460953   -2.443460953   20.360773370    9.236509203   23.610551787
