#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.741995882  -51.159996251   13.219663060
   -2.967059728   -3.141592654   10.916654976  -37.567087929   15.487388737
   -2.792526803   -3.141592654    5.850056883  -20.254426533   17.239476848
   -2.617993878   -3.141592654    3.801399347   -3.728674156   18.479910980
   -2.443460953   -3.141592654    4.271499085    8.121162524   19.400051962
   -2.268928028   -3.141592654    6.264763550   13.688971754   20.300415489
   -2.094395102   -3.141592654    8.740329978   14.002344659   21.455307057
   -1.919862177   -3.141592654   11.007795555   11.829480199   22.979249502
   -1.745329252   -3.141592654   12.904527568   10.216351372   24.753456823
   -1.570796327   -3.141592654   14.733707114   11.282560386   26.427756411
   -1.396263402   -3.141592654   17.045293875   15.724205693   27.517725184
   -1.221730476   -3.141592654   20.380899458   22.747389251   27.559631972
   -1.047197551   -3.141592654   25.036537618   30.470089919   26.283800911
   -0.872664626   -3.141592654   30.925804819   36.470267853   23.711408303
   -0.698131701   -3.141592654   37.555243717   38.641018486   20.137269454
   -0.523598776   -3.141592654   44.130918362   35.749386513   16.000226924
   -0.349065850   -3.141592654   49.742000442   27.663749541   11.704158289
   -0.174532925   -3.141592654   53.538970334   15.150896957    7.494857670
    0.000000000   -3.141592654   54.873407635   -0.214758255    3.430191813
    0.174532925   -3.141592654   53.446136678  -16.017736356   -0.559981156
    0.349065850   -3.141592654   49.464533597  -28.859558519   -4.524997627
    0.523598776   -3.141592654   43.780358675  -34.895636329   -8.347334034
    0.698131701   -3.141592654   37.858407481  -31.293550667  -11.679467279
    0.872664626   -3.141592654   33.444551373  -17.893763294  -14.021519610
    1.047197551   -3.141592654   31.996982370    1.854078748  -14.942152826
    1.221730476   -3.141592654   34.113521213   21.853955945  -14.312243243
    1.396263402   -3.141592654   39.274702914   35.875598647  -12.388822986
    1.570796327   -3.141592654   46.058968650   40.113411158   -9.701838653
    1.745329252   -3.141592654   52.685452725   34.302705052   -6.809734030
    1.919862177   -3.141592654   57.586999271   20.891781590   -4.088258026
    2.094395102   -3.141592654   59.736137056    3.329709610   -1.649706012
    2.268928028   -3.141592654   58.686320654  -15.321379302    0.603495540
    2.443460953   -3.141592654   54.458313844  -32.755643650    2.856816086
    2.617993878   -3.141592654   47.438798703  -46.985941631    5.265252003
    2.792526803   -3.141592654   38.368415220  -55.933112753    7.879031896
    2.967059728   -3.141592654   28.346086542  -57.632692761   10.601713908

   -3.141592654   -2.792526803   24.745292544  -45.772685672   19.736886256
   -2.967059728   -2.792526803   17.733080094  -33.701899069   22.225421683
   -2.792526803   -2.792526803   13.196700585  -18.025471795   23.825165460
   -2.617993878   -2.792526803   11.417395353   -2.778895010   24.655825747
   -2.443460953   -2.792526803   11.990503278    8.476115829   25.047552536
   -2.268928028   -2.792526803   14.047329104   14.168299726   25.394302688
   -2.094395102   -2.792526803   16.654791276   15.081141376   25.975185968
   -1.919862177   -2.792526803   19.171607925   13.586247709   26.834091543
   -1.745329252   -2.792526803   21.411909596   12.308280622   27.769180166
   -1.570796327   -2.792526803   23.587935691   13.035920392   28.404640643
   -1.396263402   -2.792526803   26.115208903   16.303011640   28.320043668
   -1.221730476   -2.792526803   29.391463062   21.392438748   27.177566546
   -1.047197551   -2.792526803   33.605891845   26.746794819   24.839994497
   -0.872664626   -2.792526803   38.638388528   30.438738949   21.418722054
   -0.698131701   -2.792526803   44.048497919   30.831242889   17.242863433
   -0.523598776   -2.792526803   49.161736469   26.945618639   12.744623674
   -0.349065850   -2.792526803   53.205786363   18.626284953    8.302690152
   -0.174532925   -2.792526803   55.444718565    6.407198843    4.131865197
    0.000000000   -2.792526803   55.297380249   -8.423865195    0.269138145
    0.174532925   -2.792526803   52.490518737  -23.594798191   -3.356260169
    0.349065850   -2.792526803   47.251163996  -35.641233100   -6.777998040
    0.523598776   -2.792526803   40.478502167  -40.492689427   -9.876798490
    0.698131701   -2.792526803   33.724846244  -35.112212548  -12.358413723
    0.872664626   -2.792526803   28.840188993  -19.387852942  -13.849348190
    1.047197551   -2.792526803   27.350375772    2.859065854  -14.085739033
    1.221730476   -2.792526803   29.837172360   24.996017643  -13.069224965
    1.396263402   -2.792526803   35.677910873   40.375880668  -11.080812021
    1.570796327   -2.792526803   43.303450641   45.128202450   -8.546794798
    1.745329252   -2.792526803   50.805540431   39.261137730   -5.841678005
    1.919862177   -2.792526803   56.554256789   25.650667583   -3.149606188
    2.094395102   -2.792526803   59.530481536    8.100542035   -0.447257137
    2.268928028   -2.792526803   59.340049431  -10.188933310    2.413881994
    2.443460953   -2.792526803   56.060438923  -27.000518485    5.580709607
    2.617993878   -2.792526803   50.102926076  -40.599109079    9.092230939
    2.792526803   -2.792526803   42.181526529  -49.245466452   12.826283040
    2.967059728   -2.792526803   33.311499511  -51.248101703   16.498097938

   -3.141592654   -2.443460953   31.822222041  -40.074900779   19.881483425
