#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.787730292  -53.159112223   13.866504756
   -2.967059728   -3.141592654   10.760697039  -37.993969587   16.002720659
   -2.792526803   -3.141592654    5.709230680  -19.787438217   17.625498236
   -2.617993878   -3.141592654    3.772123750   -3.019685287   18.716384275
   -2.443460953   -3.141592654    4.355138501    8.653791247   19.465986031
   -2.268928028   -3.141592654    6.415480184   13.925759093   20.215303116
   -2.094395102   -3.141592654    8.911624721   14.029999379   21.314265701
   -1.919862177   -3.141592654   11.179773166   11.841904107   22.961035273
   -1.745329252   -3.141592654   13.096047869   10.456096793   25.093209328
   -1.570796327   -3.141592654   15.007754065   12.023142646   27.360089142
   -1.396263402   -3.141592654   17.512963089   17.229251468   29.210167790
   -1.221730476   -3.141592654   21.194429111   25.213508658   30.060355931
   -1.047197551   -3.141592654   26.370602424   33.950175594   29.499213983
   -0.872664626   -3.141592654   32.949003987   40.841140234   27.418528061
   -0.698131701   -3.141592654   40.401009707   43.636820657   24.027023797
   -0.523598776   -3.141592654   47.879422180   41.030771813   19.740246948
   -0.349065850   -3.141592654   54.411667317   32.865464158   15.005365900
   -0.174532925   -3.141592654   59.080756805   19.848715546   10.165854807
    0.000000000   -3.141592654   61.154736268    3.447365297    5.399714651
    0.174532925   -3.141592654   60.229830945  -14.054515945    0.741417845
    0.349065850   -3.141592654   56.395077393  -29.240549735   -3.797973075
    0.523598776   -3.141592654   50.413059707  -37.939590697   -8.090216638
    0.698131701   -3.141592654   43.750410670  -36.614941466  -11.810525127
    0.872664626   -3.141592654   38.295095442  -24.241297966  -14.484827331
    1.047197551   -3.141592654   35.783638747   -3.670636858  -15.686917635
    1.221730476   -3.141592654   37.139973122   18.893142426  -15.261577284
    1.396263402   -3.141592654   42.076986079   36.282316980  -13.415381752
    1.570796327   -3.141592654   49.192145697   43.266558092  -10.630727685
    1.745329252   -3.141592654   56.481372377   38.374202695   -7.451830896
    1.919862177   -3.141592654   62.011024409   23.667983897   -4.300366421
    2.094395102   -3.141592654   64.408458894    3.224876466   -1.384201507
    2.268928028   -3.141592654   63.054713082  -18.646442614    1.277747783
    2.443460953   -3.141592654   58.023066744  -38.413463704    3.784033679
    2.617993878   -3.141592654   49.924466828  -53.415626254    6.265202474
    2.792526803   -3.141592654   39.778926398  -61.607341363    8.810813563
    2.967059728   -3.141592654   28.908243862  -61.582514814   11.395366847

   -3.141592654   -2.792526803   25.175675298  -48.461207366   20.781239482
   -2.967059728   -2.792526803   17.849828650  -34.715818036   22.897420074
   -2.792526803   -2.792526803   13.235914087  -18.039285621   24.215364529
   -2.617993878   -2.792526803   11.490518400   -2.485604844   24.852793605
   -2.443460953   -2.792526803   12.108754972    8.652560835   25.127255279
   -2.268928028   -2.792526803   14.180425999   14.182217310   25.444470333
   -2.094395102   -2.792526803   16.791554097   15.164931127   26.127439310
   -1.919862177   -2.792526803   19.354349275   14.084195043   27.273980189
   -1.745329252   -2.792526803   21.742112860   13.531098773   28.706206010
   -1.570796327   -2.792526803   24.211192793   15.180095935   30.007704012
   -1.396263402   -2.792526803   27.197989039   19.402812256   30.647206021
   -1.221730476   -2.792526803   31.091339547   25.313583274   30.133161667
