#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.327710697  -52.716146765   13.362075428
   -2.967059728   -3.141592654   10.335370426  -37.975698230   15.570678433
   -2.792526803   -3.141592654    5.272200185  -19.896231746   17.319306844
   -2.617993878   -3.141592654    3.318527735   -3.082864487   18.567539256
   -2.443460953   -3.141592654    3.894327769    8.629522410   19.465586831
   -2.268928028   -3.141592654    5.945162462   13.821284980   20.301074960
   -2.094395102   -3.141592654    8.409863115   13.769988936   21.371190351
   -1.919862177   -3.141592654   10.622044000   11.480644017   22.840133652
   -1.745329252   -3.141592654   12.477261499   10.156772891   24.645456914
   -1.570796327   -3.141592654   14.350844036   11.900750467   26.475029861
   -1.396263402   -3.141592654   16.846574398   17.219464378   27.846660430
   -1.221730476   -3.141592654   20.516941185   25.043919713   28.256703664
   -1.047197551   -3.141592654   25.623687617   33.275703726   27.363819130
   -0.872664626   -3.141592654   32.022643670   39.448198607   25.104579255
   -0.698131701   -3.141592654   39.169687324   41.564863825   21.700312597
   -0.523598776   -3.141592654   46.245110106   38.546303660   17.548494341
   -0.349065850   -3.141592654   52.333776492   30.332038894   13.055207249
   -0.174532925   -3.141592654   56.580985222   17.606054595    8.510726041
    0.000000000   -3.141592654   58.308147108    1.762175919    4.042097339
    0.174532925   -3.141592654   57.154064193  -14.951009280   -0.353167007
    0.349065850   -3.141592654   53.246132418  -29.150990639   -4.678485875
    0.523598776   -3.141592654   47.374311404  -36.764773151   -8.799416586
    0.698131701   -3.141592654   41.002728145  -34.500084031  -12.371055025
    0.872664626   -3.141592654   35.965935663  -21.659895116  -14.896965200
    1.047197551   -3.141592654   33.893857880   -1.338172986  -15.938537743
    1.221730476   -3.141592654   35.583438578   20.291150157  -15.345970870
    1.396263402   -3.141592654   40.654635575   36.408557065  -13.350051639
    1.570796327   -3.141592654   47.690660228   42.314256529  -10.464891336
    1.745329252   -3.141592654   54.764374014   36.990875959   -7.259883939
    1.919862177   -3.141592654   60.075137098   22.677923938   -4.160326987
    2.094395102   -3.141592654   62.382709900    3.257888879   -1.357266138
    2.268928028   -3.141592654   61.139855147  -17.422748669    1.160403291
    2.443460953   -3.141592654   56.403914394  -36.339719271    3.521065826
    2.617993878   -3.141592654   48.695302694  -51.134472333    5.877769798
    2.792526803   -3.141592654   38.919397433  -59.735179559    8.334865900
    2.967059728   -3.141592654   28.313448638  -60.444017754   10.877600109

   -3.141592654   -2.792526803   24.491011333  -47.639748999   20.058683401
   -2.967059728   -2.792526803   17.270988273  -34.271028233   22.367704124
   -2.792526803   -2.792526803   12.719500152  -17.733437239   23.892449504
   -2.617993878   -2.792526803   11.024920215   -2.200615010   24.719573253
   -2.443460953   -2.792526803   11.686514312    8.848219726   25.134132104
   -2.268928028   -2.792526803   13.770777868   14.099119391   25.505241951
   -2.094395102   -2.792526803   16.331885933   14.661686696   26.119075750
   -1.919862177   -2.792526803   18.770581962   13.184602027   27.048197249
   -1.745329252   -2.792526803   20.979445319   12.430185021   28.118847236
   -1.570796327   -2.792526803   23.254755835   14.099267442   28.958703716
   -1.396263402   -2.792526803   26.062631972   18.438941156   29.117970140
   -1.221730476   -2.792526803   29.791945524   24.373978462   28.202097420
   -1.047197551   -2.792526803   34.567094614   30.091377989   26.007739937
   -0.872664626   -2.792526803   40.177920187   33.640947360   22.588963422
   -0.698131701   -2.792526803   46.109702890   33.570434050   18.244426139
