#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.263567806  -52.354495749   18.227250112
   -2.967059728   -3.141592654    9.587818950  -35.083508426   20.341999969
   -2.792526803   -3.141592654    5.101027068  -16.574011052   21.603952350
   -2.617993878   -3.141592654    3.642405565   -0.957118716   22.130919290
   -2.443460953   -3.141592654    4.436354907    8.961220956   22.259944363
   -2.268928028   -3.141592654    6.414612941   12.755757378   22.457756884
   -2.094395102   -3.141592654    8.634636160   12.159008692   23.183264580
   -1.919862177   -3.141592654   10.579411002   10.123744160   24.745167956
   -1.745329252   -3.141592654   12.262939829    9.578754433   27.187844834
   -1.570796327   -3.141592654   14.137642854   12.526798033   30.229846638
   -1.396263402   -3.141592654   16.887125229   19.554521961   33.304242513
   -1.221730476   -3.141592654   21.163842389   29.718031054   35.696016552
   -1.047197551   -3.141592654   27.331481866   40.770057482   36.741259837
   -0.872664626   -3.141592654   35.288929233   49.712902317   35.991954298
   -0.698131701   -3.141592654   44.416382107   53.765272852   33.293092388
   -0.523598776   -3.141592654   53.680462803   51.080272657   28.763859418
   -0.349065850   -3.141592654   61.840771951   41.152449195   22.727040984
   -0.174532925   -3.141592654   67.681032294   24.701540608   15.660105287
    0.000000000   -3.141592654   70.215230129    3.709743010    8.149568480
    0.174532925   -3.141592654   68.912011494  -18.641217451    0.826226684
    0.349065850   -3.141592654   63.902935293  -37.950653133   -5.692058664
    0.523598776   -3.141592654   56.146332898  -49.304291562  -10.868948271
    0.698131701   -3.141592654   47.403134169  -48.806474064  -14.313663652
    0.872664626   -3.141592654   39.888785080  -35.357655511  -15.842101282
    1.047197551   -3.141592654   35.663685138  -11.942396161  -15.548113733
    1.221730476   -3.141592654   35.932577064   14.856837323  -13.820877330
    1.396263402   -3.141592654   40.586945101   37.059906390  -11.237987720
    1.570796327   -3.141592654   48.219969170   48.163824839   -8.373503832
    1.745329252   -3.141592654   56.584386127   45.340618573   -5.595405641
    1.919862177   -3.141592654   63.304917026   29.844903103   -2.993810792
    2.094395102   -3.141592654   66.517293205    6.038520118   -0.438120663
    2.268928028   -3.141592654   65.264182084  -20.356450958    2.274594007
