#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.461032709  -51.288312659   13.141656035
   -2.967059728   -3.141592654   11.571826616  -38.102263370   15.314284113
   -2.792526803   -3.141592654    6.405601793  -20.788395548   16.998855964
   -2.617993878   -3.141592654    4.288786577   -3.937037171   18.213992458
   -2.443460953   -3.141592654    4.760139391    8.337412124   19.149278257
   -2.268928028   -3.141592654    6.818679426   14.178017911   20.090256941
   -2.094395102   -3.141592654    9.381924959   14.464033367   21.290631293
   -1.919862177   -3.141592654   11.705993840   11.978190366   22.845540039
   -1.745329252   -3.141592654   13.589970462    9.914736435   24.622169840
   -1.570796327   -3.141592654   15.329681054   10.583811331   26.262818860
   -1.396263402   -3.141592654   17.497188613   14.814765497   27.281722879
   -1.221730476   -3.141592654   20.670838815   21.831774820   27.221005678
   -1.047197551   -3.141592654   25.176832266   29.685987283   25.825309395
   -0.872664626   -3.141592654   30.942865239   35.838629464   23.140328969
   -0.698131701   -3.141592654   37.471350212   38.102055396   19.491812624
   -0.523598776   -3.141592654   43.956164919   35.241871854   15.344932297
   -0.349065850   -3.141592654   49.481769641   27.205976873   11.110835300
   -0.174532925   -3.141592654   53.211915370   14.874158247    7.016570786
    0.000000000   -3.141592654   54.528065048   -0.107597639    3.082470669
    0.174532925   -3.141592654   53.165168897  -15.367977579   -0.797311939
    0.349065850   -3.141592654   49.346436093  -27.655825505   -4.688495285
    0.523598776   -3.141592654   43.907845026  -33.331559173   -8.463846358
    0.698131701   -3.141592654   38.264904459  -29.727351933  -11.750620876
    0.872664626   -3.141592654   34.094307917  -16.738122485  -14.025985415
    1.047197551   -3.141592654   32.786938224    2.264867240  -14.852471956
    1.221730476   -3.141592654   34.897887812   21.374077207  -14.115465247
    1.396263402   -3.141592654   39.903335718   34.610697096  -12.098628703
    1.570796327   -3.141592654   46.421939526   38.410922031   -9.356584914
    1.745329252   -3.141592654   52.749283326   32.668438311   -6.457058997
    1.919862177   -3.141592654   57.409564901   19.838041233   -3.766205176
    2.094395102   -3.141592654   59.452039751    3.194952136   -1.374866138
    2.268928028   -3.141592654   58.463981661  -14.502569506    0.833578283
    2.443460953   -3.141592654   54.442796570  -31.277069968    3.050218108
    2.617993878   -3.141592654   47.702401709  -45.356235372    5.420761342
    2.792526803   -3.141592654   38.890369750  -54.675037396    7.979920093
    2.967059728   -3.141592654   29.029460573  -57.067284695   10.622215342

   -3.141592654   -2.792526803   25.357715288  -46.027505677   19.238963314
   -2.967059728   -2.792526803   18.264689219  -34.301541097   21.688083465
   -2.792526803   -2.792526803   13.623686689  -18.552193169   23.282492574
   -2.617993878   -2.792526803   11.782633587   -2.925112161   24.135507141
