#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.800827518  -53.345528246   13.997992182
   -2.967059728   -3.141592654   10.753199775  -38.048985320   16.195912220
   -2.792526803   -3.141592654    5.700236039  -19.764599846   17.854474209
   -2.617993878   -3.141592654    3.768673294   -2.991027298   18.951671970
   -2.443460953   -3.141592654    4.352712561    8.630796665   19.685769172
   -2.268928028   -3.141592654    6.403296901   13.831572999   20.411712402
   -2.094395102   -3.141592654    8.878645045   13.892731853   21.493020641
   -1.919862177   -3.141592654   11.122784167   11.714803576   23.135384705
   -1.745329252   -3.141592654   13.022629305   10.406480422   25.277000675
   -1.570796327   -3.141592654   14.937038817   12.111904876   27.563867330
   -1.396263402   -3.141592654   17.472709573   17.490634863   29.440397652
   -1.221730476   -3.141592654   21.214931701   25.641283023   30.320006483
   -1.047197551   -3.141592654   26.476932615   34.493588364   29.785646171
   -0.872664626   -3.141592654   33.154438150   41.417043447   27.718954531
   -0.698131701   -3.141592654   40.703408975   44.157264695   24.314744786
   -0.523598776   -3.141592654   48.262494862   41.423641849   19.976170692
   -0.349065850   -3.141592654   54.848901230   33.087568508   15.147907826
   -0.174532925   -3.141592654   59.540663191   19.885486933   10.186682463
    0.000000000   -3.141592654   61.605687759    3.309817735    5.298134803
    0.174532925   -3.141592654   60.643975168  -14.332859183    0.548741593
    0.349065850   -3.141592654   56.751474722  -29.618408936   -4.028323127
    0.523598776   -3.141592654   50.698234111  -38.371505527   -8.303422901
    0.698131701   -3.141592654   43.959037463  -37.054935453  -11.971653976
    0.872664626   -3.141592654   38.430180463  -24.635531519  -14.590428373
    1.047197551   -3.141592654   35.858020120   -3.963005952  -15.761034680
    1.221730476   -3.141592654   37.175644233   18.746147605  -15.340197576
    1.396263402   -3.141592654   42.100985837   36.295241328  -13.527281435
    1.570796327   -3.141592654   49.231157858   43.418916571  -10.785796283
    1.745329252   -3.141592654   56.556072867   38.622049685   -7.640336105
    1.919862177   -3.141592654   62.132927286   23.948472845   -4.501832784
    2.094395102   -3.141592654   64.576582987    3.459039339   -1.577522439
    2.268928028   -3.141592654   63.253353631  -18.544288789    1.108747546
    2.443460953   -3.141592654   58.223561062  -38.499654551    3.652024698
    2.617993878   -3.141592654   50.094019713  -53.676423417    6.182863367
    2.792526803   -3.141592654   39.894037553  -61.950842955    8.792210006
    2.967059728   -3.141592654   28.965046490  -61.889700023   11.451446437

   -3.141592654   -2.792526803   25.296138164  -48.564424773   21.100005029
   -2.967059728   -2.792526803   17.961144655  -34.724714648   23.297352464
   -2.792526803   -2.792526803   13.349917775  -18.015542296   24.666789359
   -2.617993878   -2.792526803   11.606405530   -2.498371993   25.319237642
   -2.443460953   -2.792526803   12.215709513    8.559847615   25.577174592
   -2.268928028   -2.792526803   14.264459790   14.010746375   25.858929003
   -2.094395102   -2.792526803   16.842136590   14.962887078   26.502261954
   -1.919862177   -2.792526803   19.371782676   13.918874790   27.615909524
   -1.745329252   -2.792526803   21.739252487   13.475925897   29.027493405
   -1.570796327   -2.792526803   24.212893274   15.295056359   30.321277605
   -1.396263402   -2.792526803   27.237035993   19.715047879   30.963192859
   -1.221730476   -2.792526803   31.201141320   25.801917051   30.456500707
   -1.047197551   -2.792526803   36.248192159   31.789933230   28.503573474
   -0.872664626   -2.792526803   42.181817821   35.623047246   25.096856160
   -0.698131701   -2.792526803   48.473936449   35.675574316   20.519857866
   -0.523598776   -2.792526803   54.378024205   31.116300932   15.245680433
   -0.349065850   -2.792526803   59.081403284   21.993954537    9.778773170
   -0.174532925   -2.792526803   61.837759700    8.948179631    4.521943708
    0.000000000   -2.792526803   62.058033693   -6.800237635   -0.284165602
    0.174532925   -2.792526803   59.434551870  -23.206606203   -4.550619893
    0.349065850   -2.792526803   54.120053937  -36.987358121   -8.241655423
    0.523598776   -2.792526803   46.931667532  -43.948245769  -11.272781500
    0.698131701   -2.792526803   39.400875910  -40.476845655  -13.463768987
    0.872664626   -2.792526803   33.484695350  -25.605299356  -14.583481679
    1.047197551   -2.792526803   30.959624743   -2.475037842  -14.487423528
    1.221730476   -2.792526803   32.724241828   22.292520755  -13.233821118
    1.396263402   -2.792526803   38.397961283   41.202376235  -11.081391486
    1.570796327   -2.792526803   46.450370332   48.979763402   -8.378173150
    1.745329252   -2.792526803   54.765664764   44.355336094   -5.411010156
    1.919862177   -2.792526803   61.343886295   29.683729543   -2.328975153
    2.094395102   -2.792526803   64.791448431    9.241307832    0.848307419
    2.268928028   -2.792526803   64.490427104  -12.598580529    4.157871024
    2.443460953   -2.792526803   60.518893136  -32.323179971    7.623539534
    2.617993878   -2.792526803   53.484971505  -47.322586284   11.209257977
    2.792526803   -2.792526803   44.394103190  -55.662573126   14.800014348
    2.967059728   -2.792526803   34.528590265  -56.092427502   18.187044567

   -3.141592654   -2.443460953   32.703110744  -43.657966884   20.128782592
   -2.967059728   -2.443460953   26.094039580  -31.348104022   21.956255205
   -2.792526803   -2.443460953   21.938771064  -16.130623247   23.075814527
   -2.617993878   -2.443460953   20.422488026   -1.681894438   23.601813177
   -2.443460953   -2.443460953   21.130483863    8.995250759   23.772838427
   -2.268928028   -2.443460953   23.271422590   14.722527466   23.867244425
   -2.094395102   -2.443460953   26.025020852   16.282664854   24.078712054
   -1.919862177   -2.443460953   28.830489159   15.695986100   24.418062042
   -1.745329252   -2.443460953   31.505703904   15.095556121   24.699005916
   -1.570796327   -2.443460953   34.183928472   15.866088878   24.592714405
   -1.396263402   -2.443460953   37.148612849   18.329002243   23.742538657
   -1.221730476   -2.443460953   40.648734637   21.810406989   21.875587853
   -1.047197551   -2.443460953   44.754094644   25.020983159   18.900847680
   -0.872664626   -2.443460953   49.288799607   26.483840773   14.942159810
   -0.698131701   -2.443460953   53.839360950   25.043868143   10.313269641
   -0.523598776   -2.443460953   57.836113364   20.084666149    5.430238318
   -0.349065850   -2.443460953   60.652660500   11.552844892    0.695377378
   -0.174532925   -2.443460953   61.688845872   -0.234523249   -3.595309530
    0.000000000   -2.443460953   60.437366564  -14.461924379   -7.283834324
    0.174532925   -2.443460953   56.608481187  -29.363208976  -10.336297944
    0.349065850   -2.443460953   50.343260441  -41.719301555  -12.760819407
    0.523598776   -2.443460953   42.454788315  -47.206365058  -14.529953353
    0.698131701   -2.443460953   34.498413531  -42.040979480  -15.546007175
    0.872664626   -2.443460953   28.472975434  -25.256209236  -15.678490265
    1.047197551   -2.443460953   26.176768155   -0.221203523  -14.869068865
    1.221730476   -2.443460953   28.478552687   26.120688785  -13.207933393
    1.396263402   -2.443460953   34.919122854   46.069367241  -10.914085559
    1.570796327   -2.443460953   43.874485206   54.392920003   -8.238174181
    1.745329252   -2.443460953   53.161127902   50.046212113   -5.354909633
    1.919862177   -2.443460953   60.754209496   35.628804571   -2.328608455
    2.094395102   -2.443460953   65.268899296   15.537718650    0.854212595
    2.268928028   -2.443460953   66.103049750   -5.891128724    4.209545533
    2.443460953   -2.443460953   63.334772852  -25.275746335    7.700033839
    2.617993878   -2.443460953   57.545400132  -40.164711240   11.216296586
    2.792526803   -2.443460953   49.687252675  -48.779865927   14.592502425
    2.967059728   -2.443460953   40.966142767  -49.966070440   17.629622479

   -3.141592654   -2.094395102   38.518499262  -40.175800547   12.880714567
   -2.967059728   -2.094395102   32.427417675  -28.903915186   13.841911205
   -2.792526803   -2.094395102   28.612995971  -14.645649349   14.488872366
   -2.617993878   -2.094395102   27.287947995   -0.927983465   14.900604166
   -2.443460953   -2.094395102   28.087359511    9.343091086   15.147562166
   -2.268928028   -2.094395102   30.273575338   14.923582145   15.275186909
   -2.094395102   -2.094395102   33.053698157   16.364483413   15.269066083
   -1.919862177   -2.094395102   35.844848808   15.383910060   15.029400631
   -1.745329252   -2.094395102   38.394838410   13.880312471   14.386916911
   -1.570796327   -2.094395102   40.741294785   13.202128206   13.151724410
   -1.396263402   -2.094395102   43.084738676   13.839390160   11.192795718
   -1.221730476   -2.094395102   45.634321915   15.440615299    8.493881983
   -1.047197551   -2.094395102   48.483181422   17.083092567    5.183745492
   -0.872664626   -2.094395102   51.540116567   17.620287114    1.515201389
   -0.698131701   -2.094395102   54.521253725   16.072701319   -2.189889462
   -0.523598776   -2.094395102   57.001569435   11.810029154   -5.619753579
   -0.349065850   -2.094395102   58.478968473    4.561511065   -8.551582421
   -0.174532925   -2.094395102   58.427831571   -5.681078682  -10.902006084
    0.000000000   -2.094395102   56.356123844  -18.446525538  -12.720175539
    0.174532925   -2.094395102   51.937989230  -32.177543556  -14.145231786
    0.349065850   -2.094395102   45.260648530  -43.653446233  -15.309537255
    0.523598776   -2.094395102   37.102442773  -48.350854557  -16.249771862
    0.698131701   -2.094395102   29.025378234  -42.229419982  -16.862410845
    0.872664626   -2.094395102   23.069737452  -24.219473492  -16.940935126
    1.047197551   -2.094395102   21.073909715    2.191670437  -16.291652841
    1.221730476   -2.094395102   23.911770718   29.812561806  -14.847944958
    1.396263402   -2.094395102   31.087407528   50.738969750  -12.700386930
    1.570796327   -2.094395102   40.918060129   59.699005511  -10.045145244
    1.745329252   -2.094395102   51.167979275   55.741369664   -7.093574118
    1.919862177   -2.094395102   59.779937666   41.587688027   -4.012389099
    2.094395102   -2.094395102   65.353040157   21.688746395   -0.913151041
    2.268928028   -2.094395102   67.270800671    0.346154383    2.114876669
    2.443460953   -2.094395102   65.586945919  -19.128516797    4.974576001
    2.617993878   -2.094395102   60.846396470  -34.340528779    7.556820744
    2.792526803   -2.094395102   53.958839304  -43.532474907    9.763478014
    2.967059728   -2.094395102   46.088120392  -45.524664476   11.539908854

   -3.141592654   -1.745329252   40.705590126  -39.300465605    5.657780815
   -2.967059728   -1.745329252   34.754219038  -28.148719184    5.838083711
   -2.792526803   -1.745329252   31.073493384  -13.862735577    6.004437986
   -2.617993878   -1.745329252   29.885672858   -0.161821758    6.165040113
   -2.443460953   -1.745329252   30.804027149    9.899277106    6.225231776
   -2.268928028   -1.745329252   33.047824322   14.973485241    6.027124955
   -2.094395102   -1.745329252   35.766443440   15.545704307    5.391397492
   -1.919862177   -1.745329252   38.310790040   13.315662548    4.162358533
   -1.745329252   -1.745329252   40.367212537   10.256314179    2.262642734
   -1.570796327   -1.745329252   41.936881722    7.940888744   -0.258874627
   -1.396263402   -1.745329252   43.234531308    7.193200117   -3.201497688
   -1.221730476   -1.745329252   44.544576037    8.014619151   -6.256251867
   -1.047197551   -1.745329252   46.089290729    9.717999675   -9.093642395
   -0.872664626   -1.745329252   47.931384269   11.201200338  -11.455646784
   -0.698131701   -1.745329252   49.927022511   11.290689074  -13.202370503
   -0.523598776   -1.745329252   51.742369860    8.997145298  -14.309081946
   -0.349065850   -1.745329252   52.895590929    3.611511605  -14.841657248
   -0.174532925   -1.745329252   52.808016686   -5.248245216  -14.942643130
    0.000000000   -1.745329252   50.880911379  -17.348866499  -14.819920863
    0.174532925   -1.745329252   46.657773596  -31.144688853  -14.721518460
    0.349065850   -1.745329252   40.115251533  -43.189592317  -14.855334535
    0.523598776   -1.745329252   31.979058288  -48.534107919  -15.288276651
    0.698131701   -1.745329252   23.839069336  -42.670177695  -15.875552791
    0.872664626   -1.745329252   17.832244660  -24.245016402  -16.288952824
    1.047197551   -1.745329252   15.916952837    3.222598611  -16.152366297
    1.221730476   -1.745329252   19.055410337   32.240390785  -15.211941853
    1.396263402   -1.745329252   26.775773163   54.507517294  -13.429374775
    1.570796327   -1.745329252   37.356947608   64.448798132  -10.971842602
    1.745329252   -1.745329252   48.487931167   61.000783869   -8.119152050
    1.919862177   -1.745329252   58.030448844   46.919015894   -5.163210764
    2.094395102   -1.745329252   64.515034962   26.745409896   -2.345396637
    2.268928028   -1.745329252   67.271563442    4.856752034    0.154431625
    2.443460953   -1.745329252   66.311646925  -15.377536508    2.210501273
    2.617993878   -1.745329252   62.149300364  -31.481766982    3.751447932
    2.792526803   -1.745329252   55.682631107  -41.557815988    4.773599297
    2.967059728   -1.745329252   48.092969681  -44.257048750    5.361106428

   -3.141592654   -1.396263402   40.537096648  -40.176852731    1.823680781
   -2.967059728   -1.396263402   34.455529429  -28.736288918    1.374474379
   -2.792526803   -1.396263402   30.704003906  -14.110997327    0.916032830
   -2.617993878   -1.396263402   29.484307258   -0.350462615    0.472689928
   -2.443460953   -1.396263402   30.339453283    9.272397159   -0.052188993
   -2.268928028   -1.396263402   32.394892532   13.356983583   -0.853157706
