#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.616242019  -53.711560496   14.224373343
   -2.967059728   -3.141592654   10.590778243  -37.502817800   16.615303054
   -2.792526803   -3.141592654    5.676188178  -18.838532610   18.382622703
   -2.617993878   -3.141592654    3.897159945   -2.258978492   19.483905746
   -2.443460953   -3.141592654    4.564316139    8.814909706   20.128784978
   -2.268928028   -3.141592654    6.595357710   13.444647657   20.713686196
   -2.094395102   -3.141592654    8.968348258   13.147321033   21.666787824
   -1.919862177   -3.141592654   11.072226827   10.896410747   23.262568908
   -1.745329252   -3.141592654   12.839339305    9.729994490   25.489055691
   -1.570796327   -3.141592654   14.659437522   11.729131393   28.005120836
   -1.396263402   -3.141592654   17.165323212   17.554387109   30.224667947
   -1.221730476   -3.141592654   20.972750306   26.349810817   31.494838412
   -1.047197551   -3.141592654   26.428417797   36.014381878   31.314813789
   -0.872664626   -3.141592654   33.443731192   43.737565390   29.484642601
   -0.698131701   -3.141592654   41.448140875   46.981225790   26.138634497
   -0.523598776   -3.141592654   49.505321742   44.201570934   21.654281609
   -0.349065850   -3.141592654   56.527443970   35.202147860   16.492739876
   -0.174532925   -3.141592654   61.494809702   20.866935837   11.067707207
    0.000000000   -3.141592654   63.617197538    2.973699714    5.673151310
    0.174532925   -3.141592654   62.486914143  -15.903108158    0.475463395
    0.349065850   -3.141592654   58.230833983  -32.171120354   -4.404992459
    0.523598776   -3.141592654   51.670317156  -41.574722199   -8.790154975
    0.698131701   -3.141592654   44.345593268  -40.483582005  -12.380298208
    0.872664626   -3.141592654   38.239345209  -27.722615962  -14.790817223
    1.047197551   -3.141592654   35.207557244   -6.034812744  -15.713139117
    1.221730476   -3.141592654   36.296579121   18.264622774  -15.094174249
    1.396263402   -3.141592654   41.295351948   37.601837853  -13.193772780
    1.570796327   -3.141592654   48.788057319   46.158492838  -10.491087788
    1.745329252   -3.141592654   56.657429966   41.952836547   -7.485747675
    1.919862177   -3.141592654   62.792130001   26.841761341   -4.539634165
    2.094395102   -3.141592654   65.638474580    5.071898125   -1.805707665
    2.268928028   -3.141592654   64.453882842  -18.587166538    0.740298384
    2.443460953   -3.141592654   59.282744329  -40.003703104    3.229358140
