#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.562462891  -52.098649003   12.162289096
   -2.967059728   -3.141592654   11.480414770  -39.431921863   14.325585147
   -2.792526803   -3.141592654    6.063923723  -22.251915955   16.064464453
   -2.617993878   -3.141592654    3.705528051   -5.187887184   17.394719575
   -2.443460953   -3.141592654    3.997938305    7.574074377   18.487232482
   -2.268928028   -3.141592654    5.977735692   14.051545293   19.591366863
   -2.094395102   -3.141592654    8.574876777   14.964462428   20.916797316
   -1.919862177   -3.141592654   11.027885630   12.913126189   22.523365623
   -1.745329252   -3.141592654   13.087778374   10.926728885   24.260563203
   -1.570796327   -3.141592654   14.979028750   11.242381270   25.778877582
   -1.396263402   -3.141592654   17.201182233   14.738028297   26.621233984
   -1.221730476   -3.141592654   20.281065442   20.827431016   26.370015268
   -1.047197551   -3.141592654   24.534083893   27.823204672   24.807723024
   -0.872664626   -3.141592654   29.920641108   33.418780740   22.002351749
   -0.698131701   -3.141592654   36.008872985   35.554587720   18.283072326
   -0.523598776   -3.141592654   42.071997197   33.035741641   14.107370124
   -0.349065850   -3.141592654   47.276312757   25.814163258    9.884965938
   -0.174532925   -3.141592654   50.869273529   14.780152087    5.858866567
    0.000000000   -3.141592654   52.317706519    1.581986600    2.078668686
    0.174532925   -3.141592654   51.433623065  -11.531166836   -1.537610118
    0.349065850   -3.141592654   48.474765844  -21.688304585   -5.062887421
    0.523598776   -3.141592654   44.219315371  -25.914680007   -8.418262654
    0.698131701   -3.141592654   39.898609078  -22.280556730  -11.310644710
    0.872664626   -3.141592654   36.896500415  -11.099827330  -13.296442820
    1.047197551   -3.141592654   36.294973034    4.520897704  -13.985691708
    1.221730476   -3.141592654   38.451731445   19.654702447  -13.262628909
    1.396263402   -3.141592654   42.853424043   29.633773742  -11.369174768
    1.570796327   -3.141592654   48.340995751   31.913421487   -8.805300636
    1.745329252   -3.141592654   53.549599071   26.658847495   -6.098537821
    1.919862177   -3.141592654   57.318726848   15.810174482   -3.600468769
    2.094395102   -3.141592654   58.876377976    1.668123441   -1.405805012
    2.268928028   -3.141592654   57.814077271  -13.960661328    0.597215856
    2.443460953   -3.141592654   53.997633524  -29.656851223    2.606741715
    2.617993878   -3.141592654   47.556379403  -43.701700707    4.784832162
    2.792526803   -3.141592654   38.980141199  -53.707588576    7.183609963
    2.967059728   -3.141592654   29.205192370  -57.045649204    9.709088249

   -3.141592654   -2.792526803   24.993394594  -46.796579995   17.835620865
   -2.967059728   -2.792526803   17.729006826  -35.429910158   20.383476049
   -2.792526803   -2.792526803   12.884744512  -19.686286881   22.130773712
   -2.617993878   -2.792526803   10.867472798   -3.766532566   23.166822547
   -2.443460953   -2.792526803   11.349373199    8.429313736   23.781921529
   -2.268928028   -2.792526803   13.473726918   14.939373247   24.322489604
   -2.094395102   -2.792526803   16.258345787   16.260071206   25.023723797
   -1.919862177   -2.792526803   18.977436892   14.639340912   25.905379486
   -1.745329252   -2.792526803   21.353997485   12.746474677   26.766469212
   -1.570796327   -2.792526803   23.527404870   12.539186202   27.260396486
   -1.396263402   -2.792526803   25.876302972   14.771973893   27.010408360
   -1.221730476   -2.792526803   28.802090781   18.949645358   25.724112420
   -1.047197551   -2.792526803   32.532375298   23.703104602   23.298306891
   -0.872664626   -2.792526803   37.009938628   27.195112647   19.862406396
   -0.698131701   -2.792526803   41.866601333   27.799258023   15.749945012
   -0.523598776   -2.792526803   46.498631456   24.532825590   11.387487717
   -0.349065850   -2.792526803   50.207180341   17.283073999    7.140081517
   -0.174532925   -2.792526803   52.343337734    6.675553874    3.200157178
    0.000000000   -2.792526803   52.426779035   -5.942323528   -0.428580560
    0.174532925   -2.792526803   50.280102920  -18.467181229   -3.855940316
    0.349065850   -2.792526803   46.165806387  -27.949605595   -7.155226234
    0.523598776   -2.792526803   40.898095532  -31.165142864  -10.230928419
    0.698131701   -2.792526803   35.789835811  -25.937371071  -12.783114100
    0.872664626   -2.792526803   32.331697993  -12.576204175  -14.393932262
    1.047197551   -2.792526803   31.684181325    5.478443530  -14.730075194
    1.221730476   -2.792526803   34.203188916   22.762439842  -13.730585839
    1.396263402   -2.792526803   39.282224029   34.141560896  -11.655603490
    1.570796327   -2.792526803   45.613690955   36.937713575   -8.970443936
    1.745329252   -2.792526803   51.693632888   31.542755390   -6.132948726
    1.919862177   -2.792526803   56.283256342   20.327782975   -3.414680182
    2.094395102   -2.792526803   58.608639270    6.000954124   -0.842370595
    2.268928028   -2.792526803   58.314769440   -9.420275059    1.741835598
    2.443460953   -2.792526803   55.336588228  -24.554202672    4.547515941
    2.617993878   -2.792526803   49.845907251  -37.922037643    7.698716030
    2.792526803   -2.792526803   42.322845591  -47.499079959   11.146797529
    2.967059728   -2.792526803   33.631834398  -50.958096680   14.646712115

   -3.141592654   -2.443460953   31.381431611  -40.965309731   17.944449261
   -2.967059728   -2.443460953   25.005279478  -31.145693490   20.262862655
   -2.792526803   -2.443460953   20.765664244  -17.014503016   21.751672437
   -2.617993878   -2.443460953   19.100213501   -2.311653605   22.502699279
   -2.443460953   -2.443460953   19.776473744    9.310658647   22.771295064
   -2.268928028   -2.443460953   22.046945796   15.800248211   22.840460626
   -2.094395102   -2.443460953   24.997316696   17.294758167   22.878910396
   -1.919862177   -2.443460953   27.898027344   15.616154391   22.870933356
   -1.745329252   -2.443460953   30.402315291   13.130007017   22.643783763
   -1.570796327   -2.443460953   32.544721704   11.702161743   21.959634754
   -1.396263402   -2.443460953   34.601659950   12.197711031   20.615657407
   -1.221730476   -2.443460953   36.904893963   14.388003291   18.508659555
   -1.047197551   -2.443460953   39.669611426   17.263557965   15.676234534
   -0.872664626   -2.443460953   42.892141890   19.372052382   12.294097119
   -0.698131701   -2.443460953   46.315564095   19.346735735    8.641931891
   -0.523598776   -2.443460953   49.474116173   16.225933330    5.024676110
   -0.349065850   -2.443460953   51.786172980    9.650312864    1.664111969
   -0.174532925   -2.443460953   52.661375052   -0.141324204   -1.376705236
    0.000000000   -2.443460953   51.612463009  -12.144950028   -4.188058586
    0.174532925   -2.443460953   48.413889417  -24.348458185   -6.931468965
    0.349065850   -2.443460953   43.291470981  -33.588255172   -9.692976874
    0.523598776   -2.443460953   37.081502764  -36.222078750  -12.361432776
    0.698131701   -2.443460953   31.191764696  -29.687131842  -14.605936311
    0.872664626   -2.443460953   27.251421345  -14.225709093  -15.975863774
    1.047197551   -2.443460953   26.535186418    6.374595477  -16.108481307
    1.221730476   -2.443460953   29.425113639   26.038755556  -14.916969547
    1.396263402   -2.443460953   35.233922093   39.077138669  -12.641404504
    1.570796327   -2.443460953   42.503388070   42.597959138   -9.735074427
    1.745329252   -2.443460953   49.578136738   37.189865580   -6.658273564
    1.919862177   -2.443460953   55.127752108   25.671402839   -3.696715533
    2.094395102   -2.443460953   58.368663630   11.202603953   -0.895663308
    2.268928028   -2.443460953   58.999193237   -3.959359013    1.886122243
    2.443460953   -2.443460953   57.025144101  -18.473418916    4.842107448
    2.617993878   -2.443460953   52.658624782  -31.144293475    8.078195956
    2.792526803   -2.443460953   46.358911957  -40.355555099   11.525777030
    2.967059728   -2.443460953   38.902180222  -44.104453988   14.932384234

   -3.141592654   -2.094395102   36.878718290  -36.342489590   13.191584659
   -2.967059728   -2.094395102   31.191408003  -27.921092558   14.577467834
   -2.792526803   -2.094395102   27.388979651  -15.205236205   15.371770456
   -2.617993878   -2.094395102   25.936505256   -1.610626935   15.672535456
   -2.443460953   -2.094395102   26.671345077    9.353991443   15.642609440
   -2.268928028   -2.094395102   28.918315971   15.523233393   15.421474922
   -2.094395102   -2.094395102   31.797944772   16.742442205   15.050039701
   -1.919862177   -2.094395102   34.561749473   14.540855506   14.455823756
   -1.745329252   -2.094395102   36.804866323   11.149477299   13.503612620
   -1.570796327   -2.094395102   38.498646081    8.508469937   12.078645891
   -1.396263402   -2.094395102   39.883451931    7.697746132   10.150791069
   -1.221730476   -2.094395102   41.296429555    8.744784550    7.789034406
   -1.047197551   -2.094395102   43.001618280   10.854697155    5.149052935
   -0.872664626   -2.094395102   45.076509068   12.732925300    2.438988746
   -0.698131701   -2.094395102   47.361867109   13.042906702   -0.119554945
